x,y,z
-110.745,184.009,-1644.032
-111.012,184.453,-1647.998
-81.956,184.597,-1647.667
-81.857,184.375,-1645.682
-81.956,184.597,-1647.667
-52.944,184.685,-1646.831
-52.817,184.24,-1642.858
-52.753,184.017,-1640.871
-23.987,184.716,-1645.492
-23.958,184.493,-1643.504
-23.958,184.493,-1643.504
4.903,184.467,-1641.661
4.897,184.243,-1639.674
4.897,184.243,-1639.674
33.732,184.607,-1641.306
33.773,184.831,-1643.293
33.692,184.384,-1639.319
62.325,184.021,-1634.493
62.325,184.021,-1634.493
91.353,184.72,-1639.096
91.242,184.496,-1637.112
91.021,184.049,-1633.144
119.69,184.021,-1631.296
119.98,184.468,-1635.26
119.98,184.468,-1635.26
148.862,184.607,-1634.89
149.223,185.054,-1638.849
149.223,185.054,-1638.849
177.768,184.69,-1634.015
177.768,184.69,-1634.015
177.553,184.467,-1632.039
205.94,184.047,-1626.72
206.19,184.27,-1628.691
206.689,184.716,-1632.635
234.763,184.017,-1624.847
235.048,184.24,-1626.814
235.901,184.908,-1632.716
264.54,184.597,-1628.355
264.859,184.82,-1630.318
264.859,184.82,-1630.318
293.1,184.231,-1623.499
293.1,184.231,-1623.499
321.571,183.808,-1618.149
322.346,184.251,-1622.049
322.733,184.472,-1623.998
350.365,183.55,-1614.248
350.787,183.771,-1616.191
351.209,183.992,-1618.134
380.032,183.675,-1613.711
380.488,183.896,-1615.645
380.944,184.116,-1617.581
410.767,184.18,-1616.488
411.747,184.619,-1620.341
411.257,184.399,-1618.414
440.668,184.183,-1614.851
441.191,184.402,-1616.769
441.191,184.402,-1616.769
470.637,184.125,-1612.668
471.194,184.343,-1614.576
472.308,184.779,-1618.394
501.844,184.44,-1613.733
501.844,184.44,-1613.733
501.844,184.44,-1613.733
530.738,183.826,-1606.651
531.362,184.042,-1608.54
560.193,183.368,-1600.935
560.85,183.583,-1602.813
560.85,183.583,-1602.813
590.298,183.064,-1596.552
592.368,183.706,-1602.148
594.437,184.347,-1607.743
622.588,183.336,-1597.169
624.032,183.761,-1600.875
626.922,184.612,-1608.286
655.833,183.748,-1598.988
657.343,184.171,-1602.668
658.852,184.594,-1606.349
687.757,183.667,-1596.484
687.757,183.667,-1596.484
684.609,182.826,-1589.178
708.328,180.593,-1567.979
709.966,181.011,-1571.605
712.422,181.637,-1577.042
740.869,180.6,-1566.226
740.018,180.392,-1564.427
768.271,179.299,-1553.118
770.917,179.916,-1558.467
773.563,180.534,-1563.817
803.658,179.782,-1555.446
806.398,180.395,-1560.749
812.79,181.825,-1573.121
849.745,182.411,-1576.28
856.355,183.83,-1588.54
859.187,184.438,-1593.794
889.006,183.311,-1582.101
890.955,183.713,-1585.57
893.88,184.316,-1590.774
925.713,183.516,-1581.88
928.727,184.114,-1587.032
931.742,184.711,-1592.185
964.75,184.028,-1584.262
966.82,184.423,-1587.662
968.891,184.818,-1591.062
999.891,183.661,-1579.041
1002.021,184.053,-1582.404
1004.15,184.444,-1585.767
1035.142,183.212,-1573.08
1039.518,183.987,-1579.731
1043.895,184.762,-1586.382
1074.979,183.447,-1572.948
1081.718,184.597,-1582.809
1088.458,185.747,-1592.671
1118.58,184.151,-1576.779
1122.036,184.719,-1581.651
1154.377,183.427,-1568.344
1157.918,183.99,-1573.156
1162.639,184.74,-1579.57
1198.675,183.916,-1570.226
1202.3,184.472,-1574.975
1204.717,184.843,-1578.14
1238.442,183.555,-1564.795
1243.387,184.287,-1571.041
1245.858,184.654,-1574.165
1279.645,183.274,-1559.998
1288.488,184.54,-1570.778
1212.686,167.884,-1426.747
1213.976,168.063,-1428.265
1223.006,169.313,-1438.89
1257.32,168.294,-1427.908
1286.249,166.495,-1410.283
1429.911,185.091,-1567.799
1439.31,186.308,-1578.104
1466.823,183.646,-1552.882
1475.033,184.674,-1561.573
1516.185,183.629,-1549.979
1518.973,183.967,-1552.828
1524.547,184.642,-1558.527
1563.051,183.142,-1543.031
1574.398,184.472,-1554.233
1585.745,185.801,-1565.434
1621.671,183.834,-1545.927
1630.328,184.816,-1554.179
1636.099,185.47,-1559.68
1677.928,184.032,-1544.549
1695.529,185.962,-1560.751
1704.329,186.928,-1568.852
1740.583,184.698,-1546.981
1749.525,185.646,-1554.928
1758.466,186.595,-1562.875
1794.747,184.242,-1539.91
1806.852,185.485,-1550.297
1815.933,186.417,-1558.088
1855.328,184.24,-1536.512
1867.615,185.46,-1546.688
1876.83,186.375,-1554.319
1913.212,183.756,-1528.983
1928.792,185.253,-1541.434
1944.371,186.749,-1553.885
1987.185,184.568,-1532.086
2006.14,186.329,-1546.7
2042.627,183.422,-1518.794
2058.635,184.859,-1530.696
2077.844,186.584,-1544.98
2114.416,183.52,-1515.662
2127.387,184.646,-1524.961
2140.359,185.771,-1534.259
2189.987,183.667,-1512.761
2212.971,185.595,-1528.638
2229.387,186.971,-1539.978
2266.088,183.574,-1507.691
2282.701,184.92,-1518.744
2309.283,187.073,-1536.429
2349.387,183.763,-1504.736
2372.914,185.604,-1519.805
2389.719,186.918,-1530.568
2433.256,183.682,-1499.34
2457.045,185.478,-1513.999
2487.63,187.787,-1532.845
2534.81,184.579,-1501.658
2551.984,185.829,-1511.831
2572.592,187.33,-1524.04
2626.755,184.403,-1494.97
2651.045,186.108,-1508.794
2675.335,187.813,-1522.618
2729.733,184.633,-1491.282
2761.271,186.767,-1508.511
2796.313,189.137,-1527.655
2847.51,185.438,-1491.879
2861.659,186.359,-1499.291
2919.712,182.931,-1465.538
2962.544,185.614,-1487.037
2991.099,187.403,-1501.37
3038.648,183.011,-1459.622
3081.852,185.613,-1480.375
3096.253,186.48,-1487.294
3103.788,179.531,-1425.015
3092.897,178.901,-1420.015
3082.007,178.271,-1415.014
3106.426,172.392,-1361.328
3102.767,172.189,-1359.725
3080.813,170.971,-1350.104
3085.659,164.108,-1288.752
3081.972,163.912,-1287.211
3048.794,162.148,-1273.354
3037.311,154.62,-1206.987
3033.598,154.431,-1205.512
3022.458,153.864,-1201.086
3020.698,146.99,-1140.002
3016.959,146.808,-1138.591
3032.77,140.856,-1084.733
3021.482,140.332,-1080.695
3013.956,139.983,-1078.004
3021.108,133.703,-1021.713
3021.108,133.703,-1021.713
3013.536,133.368,-1019.152
3019.588,127.106,-963.076
3015.781,126.946,-961.861
3015.781,126.946,-961.861
3032.25,121.155,-909.398
3024.593,120.849,-907.101
3013.107,120.39,-903.656
3017.01,114.162,-848.005
2997.769,113.434,-842.597
2993.921,113.288,-841.514
3012.147,107.667,-790.466
2992.813,106.976,-785.392
2981.213,106.561,-782.348
2994.535,100.821,-730.514
2982.883,100.429,-727.671
2995.245,94.681,-675.818
2991.345,94.558,-674.938
2987.445,94.434,-674.058
2987.119,88.325,-619.697
2983.204,88.209,-618.885
2983.204,88.209,-618.885
2989.726,82.342,-566.299
2989.726,82.342,-566.299
2977.94,82.018,-564.067
2987.429,76.264,-512.326
2983.488,76.164,-511.65
2967.723,75.761,-508.947
2980.197,70.115,-457.999
2972.292,69.929,-456.784
2964.388,69.743,-455.57
2971.973,64.006,-404.081
2975.935,64.092,-404.62
2978.652,58.25,-352.47
2966.739,58.017,-351.06
2966.739,58.017,-351.06
2968.508,52.196,-299.147
2960.55,52.056,-298.345
2960.55,52.056,-298.345
2957.404,46.187,-246.285
2949.431,46.063,-245.622
2949.341,40.281,-194.165
2953.333,40.336,-194.427
2965.305,40.499,-195.215
2980.303,34.877,-144.335
2956.333,34.596,-143.174
2944.348,34.456,-142.593
2942.441,28.69,-91.38
2934.446,28.612,-91.132
2938.443,28.651,-91.256
2935.635,22.9,-40.223
2963.632,23.119,-40.607
2995.628,23.368,-41.045
2995.929,17.533,10.917
2995.929,17.533,10.917
2999.316,11.707,62.959
3011.314,11.754,63.211
1642.79,3.208,63.002
1638.792,3.2,62.85
1601.004,0.0,56.468
1569.024,0.0,55.34
1557.032,0.0,54.917
1553.84,-1.18,81.951
1557.834,-1.183,82.162
1562.149,-2.374,109.732
1584.095,-2.408,111.274
1522.142,-3.474,133.63
1492.257,-3.406,131.006
1484.287,-3.388,130.307
1471.842,-4.485,155.118
1459.908,-4.449,153.861
1451.952,-4.425,153.022
1431.195,-5.46,176.117
1415.315,-5.4,174.163
1407.374,-5.369,173.185
1392.254,-6.385,196.024
1384.332,-6.349,194.91
1382.693,-7.412,219.33
1412.322,-7.571,224.03
1445.902,-7.751,229.356
1447.585,-8.888,255.575
1439.707,-8.84,254.184
1435.768,-8.816,253.489
1429.159,-9.895,278.102
1435.049,-9.936,279.248
1446.828,-10.018,281.54
1463.208,-11.286,311.301
1478.858,-11.407,314.631
1484.726,-11.452,315.879
1478.984,-12.584,341.719
1498.47,-12.75,346.221
1447.565,-13.477,361.16
1451.447,-13.513,362.128
1457.268,-13.567,363.581
1450.696,-14.679,388.933
1450.696,-14.679,388.933
1441.761,-15.765,413.617
1435.993,-15.702,411.962
1434.071,-15.681,411.411
1428.579,-16.799,436.938
1428.579,-16.799,436.938
1428.579,-16.799,436.938
1424.535,-17.939,463.015
1426.437,-17.963,463.634
1430.241,-18.011,464.87
1425.686,-19.155,491.038
1429.467,-19.206,492.341
1429.467,-19.206,492.341
1420.65,-20.299,517.19
1420.65,-20.299,517.19
1426.288,-20.38,519.242
1418.868,-21.499,544.747
1418.868,-21.499,544.747
1418.868,-21.499,544.747
1410.992,-22.616,570.152
1412.847,-22.645,570.902
1404.501,-23.759,596.23
1411.863,-23.883,599.355
1422.908,-24.07,604.045
1415.795,-25.226,630.388
1582.178,-29.639,737.8
1587.616,-29.741,740.336
1591.241,-29.809,742.026
1587.024,-31.206,774.04
1603.2,-31.524,781.929
1587.516,-32.719,808.855
1503.776,-30.993,766.188
1493.085,-30.772,760.741
1481.335,-31.958,787.596
1479.57,-31.919,786.657
1483.101,-31.996,788.535
1491.838,-33.649,826.876
1507.578,-34.004,835.6
1495.336,-33.727,828.814
1465.046,-34.51,845.762
1447.728,-34.102,835.764
1415.77,-34.795,850.581
1402.058,-34.458,842.344
1386.632,-34.079,833.075
1358.304,-34.799,848.649
1344.737,-34.452,840.173
1327.78,-34.017,829.579
1297.994,-34.638,842.802
1284.578,-34.28,834.091
1272.839,-33.967,826.469
1244.947,-34.58,839.591
1231.685,-34.211,830.648
1218.424,-33.843,821.704
1194.058,-34.499,835.942
1184.231,-34.215,829.061
1158.245,-34.789,841.357
1143.686,-34.352,830.781
1132.363,-34.012,822.556
1109.837,-34.637,836.158
1100.257,-34.338,828.939
1090.675,-34.039,821.721
1066.702,-34.576,833.227
1057.248,-34.27,825.842
1047.795,-33.963,818.458
1024.016,-34.46,829.053
1013.138,-34.094,820.247
990.998,-34.611,831.362
983.339,-34.344,824.937
975.681,-34.076,818.512
955.199,-34.613,830.152
949.163,-34.395,824.907
941.618,-34.121,818.349
919.751,-34.572,827.954
912.322,-34.293,821.266
904.892,-34.014,814.578
883.214,-34.431,823.415
877.364,-34.203,817.962
857.191,-34.652,827.58
851.437,-34.419,822.026
845.684,-34.187,816.471
825.639,-34.607,825.437
819.984,-34.37,819.783
812.915,-34.074,812.717
793.039,-34.465,821.015
790.262,-34.344,818.139
784.706,-34.103,812.387
764.942,-34.468,820.098
760.851,-34.284,815.712
755.397,-34.038,809.865
737.123,-34.439,818.455
731.771,-34.189,812.514
713.532,-34.57,820.623
709.597,-34.379,816.097
704.35,-34.125,810.063
686.237,-34.481,817.626
683.668,-34.352,814.564
678.527,-34.094,808.439
661.786,-34.493,817.04
658.012,-34.297,812.38
654.237,-34.1,807.72
636.335,-34.412,814.278
632.644,-34.213,809.553
614.796,-34.506,815.67
612.39,-34.371,812.479
609.984,-34.236,809.286
592.23,-34.509,814.947
588.704,-34.304,810.095
585.179,-34.098,805.245
568.731,-34.419,812.049
567.584,-34.35,810.413
565.291,-34.211,807.138
548.87,-34.515,813.557
546.634,-34.375,810.243
543.28,-34.164,805.272
526.954,-34.449,811.269
524.776,-34.307,807.917
507.406,-34.505,811.858
505.287,-34.361,808.468
503.168,-34.217,805.078
486.97,-34.469,810.301
484.91,-34.323,806.876
483.881,-34.25,805.162
468.743,-34.559,811.745
468.743,-34.559,811.745
469.742,-34.633,813.476
455.461,-35.005,821.542
-335.431,4.793,-122.114
-332.314,5.035,-127.586
-332.314,5.035,-127.586
-331.38,5.021,-127.228
-328.181,5.26,-132.611
-328.181,5.26,-132.611
-328.181,5.26,-132.611
-325.814,5.512,-138.312
-326.735,5.527,-138.704
-327.656,5.543,-139.095
-327.003,5.826,-145.6
-327.003,5.826,-145.6
-327.916,5.843,-146.006
-327.128,6.128,-152.547
-328.035,6.145,-152.969
-328.941,6.162,-153.391
-327.111,6.432,-159.541
-328.009,6.45,-159.98
-329.806,6.485,-160.856
-327.837,6.757,-167.037
-328.729,6.775,-167.49
-329.619,6.793,-167.944
-327.519,7.066,-174.135
-329.284,7.104,-175.073
-330.167,7.123,-175.543
-328.799,7.416,-182.242
-329.673,7.436,-182.727
-331.422,7.475,-183.696
-329.029,7.751,-189.947
-329.895,7.771,-190.447
-331.627,7.812,-191.446
-329.947,8.109,-198.228
-331.661,8.151,-199.258
-333.374,8.193,-200.288
-330.673,8.472,-206.6
-332.369,8.515,-207.659
-333.217,8.537,-208.189
-331.206,8.838,-215.056
-332.045,8.861,-215.601
-333.722,8.906,-216.69
-331.544,9.209,-223.593
-333.201,9.255,-224.71
-330.045,9.536,-231.059
-329.194,9.888,-239.129
-431.915,12.973,-313.746
-433.533,13.022,-314.921
-429.563,13.406,-323.636
-431.16,13.456,-324.839
-432.756,13.506,-326.042
-430.147,13.943,-335.999
-433.298,14.045,-338.46
-434.874,14.096,-339.691
-430.428,14.485,-348.479
-431.982,14.537,-349.737
-435.09,14.642,-352.253
-430.402,15.032,-361.07
-430.402,15.032,-361.07
-428.557,15.53,-372.453
-434.593,15.748,-377.699
-487.364,18.319,-438.722
-482.906,18.152,-434.709
-470.853,18.356,-438.973
-467.928,18.242,-436.246
-463.541,18.071,-432.157
-453.045,18.314,-437.395
-448.73,18.14,-433.229
-421.302,17.659,-421.199
-419.888,17.6,-419.786
-413.881,17.987,-428.48
-415.269,18.047,-429.918
-413.151,18.616,-442.94
-676.922,31.627,-751.612
-680.935,31.814,-756.069
-684.948,32.002,-760.524
-675.494,32.727,-776.876
-679.429,32.918,-781.401
-683.364,33.108,-785.927
-673.387,33.836,-802.314
-677.243,34.029,-806.908
-682.383,34.288,-813.033
-671.851,35.018,-829.466
-676.884,35.28,-835.679
-680.658,35.477,-840.339
-670.798,36.276,-858.378
-675.722,36.542,-864.678
-680.645,36.809,-870.978
-670.14,37.612,-889.097
-674.952,37.882,-895.481
-679.765,38.152,-901.867
-668.608,38.96,-920.049
-673.308,39.233,-926.517
-679.184,39.576,-934.601
-650.595,40.912,-964.339
-647.241,40.701,-959.367
-628.207,41.069,-967.153
-626.03,40.926,-963.8
-622.763,40.713,-958.772
-602.743,40.988,-964.399
-600.624,40.844,-961.009
-598.505,40.7,-957.619
-578.598,40.954,-962.769
-576.539,40.808,-959.342
-574.48,40.663,-955.916
-555.695,40.97,-962.324
-552.697,40.749,-957.132
-551.698,40.675,-955.401
-532.986,40.964,-961.378
-530.079,40.74,-956.135
-528.141,40.591,-952.638
-509.543,40.86,-958.172
-507.666,40.71,-954.643
-490.005,41.038,-961.566
-488.19,40.886,-958.005
-485.468,40.658,-952.663
-467.001,40.891,-957.389
-466.125,40.815,-955.593
-464.372,40.661,-952.001
-446.827,40.955,-958.14
-445.137,40.8,-954.518
-443.448,40.645,-950.896
-425.957,40.922,-956.656
-424.331,40.766,-953.004
-422.706,40.61,-949.353
-405.277,40.871,-954.738
-403.715,40.713,-951.058
-402.934,40.635,-949.22
-385.543,40.88,-954.246
-384.794,40.8,-952.393
-366.667,40.951,-955.225
-366.667,40.951,-955.225
-369.531,41.271,-962.688
-356.758,42.054,-980.25
-358.809,42.296,-985.884
-358.126,42.215,-984.006
-338.93,42.263,-984.43
-336.328,41.938,-976.873
-335.027,41.776,-973.094
-322.3,42.621,-992.09
-326.004,43.111,-1003.493
-330.327,43.683,-1016.797
-317.187,44.611,-1037.689
-321.86,45.268,-1052.977
-325.949,45.843,-1066.354
-307.272,46.112,-1071.874
-319.938,48.012,-1116.055
-303.495,48.776,-1133.044
-305.563,49.108,-1140.764
-308.148,49.524,-1150.416
-413.162,71.413,-1657.798
-383.241,71.592,-1660.855
-383.241,71.592,-1660.855
-382.342,71.424,-1656.961
-353.339,71.747,-1663.372
-352.924,71.663,-1661.417
-323.467,71.879,-1665.355
-323.086,71.794,-1663.393
-322.324,71.625,-1659.471
-292.94,71.818,-1662.868
-292.94,71.818,-1662.868
-292.246,71.648,-1658.932
-262.598,71.732,-1659.826
-262.285,71.647,-1657.852
-261.973,71.561,-1655.878
-233.008,71.793,-1660.192
-231.896,71.451,-1652.277
-231.341,71.28,-1648.32
-202.755,71.574,-1654.084
-202.755,71.574,-1654.084
-202.269,71.402,-1650.117
-173.204,71.503,-1651.403
-173.204,71.503,-1651.403
-173.204,71.503,-1651.403
-144.156,71.581,-1652.179
-144.156,71.581,-1652.179
-115.272,71.724,-1654.439
-115.134,71.637,-1652.445
-115.134,71.637,-1652.445
-86.146,71.671,-1652.204
-86.146,71.671,-1652.204
-86.042,71.585,-1650.208
-57.201,71.683,-1651.455
-57.271,71.77,-1653.452
-57.201,71.683,-1651.455
-28.344,71.76,-1652.2
-28.344,71.76,-1652.2
-28.344,71.76,-1652.2
0.522,71.814,-1652.44
0.521,71.641,-1648.444
0.521,71.554,-1646.446
29.318,71.673,-1648.182
29.353,71.76,-1650.18
29.353,71.76,-1650.18
58.105,71.684,-1647.418
58.034,71.597,-1645.421
86.874,71.673,-1646.152
86.98,71.76,-1648.147
86.874,71.673,-1646.152
115.758,71.727,-1646.378
115.898,71.814,-1648.371
115.898,71.814,-1648.371
144.501,71.673,-1644.106
144.501,71.673,-1644.106
144.501,71.673,-1644.106
173.409,71.683,-1643.322
173.409,71.683,-1643.322
173.409,71.683,-1643.322
202.09,71.585,-1640.046
202.09,71.585,-1640.046
202.335,71.671,-1642.029
231.267,71.637,-1640.227
231.267,71.637,-1640.227
231.267,71.637,-1640.227
260.199,71.581,-1637.917
260.199,71.581,-1637.917
260.199,71.581,-1637.917
288.772,71.417,-1633.129
289.12,71.503,-1635.097
318.022,71.402,-1631.766
318.022,71.402,-1631.766
318.786,71.574,-1635.689
347.728,71.451,-1631.833
348.561,71.622,-1635.742
348.977,71.708,-1637.696
378.434,71.647,-1635.254
378.434,71.647,-1635.254
378.885,71.732,-1637.2
409.366,71.818,-1638.097
409.366,71.818,-1638.097
409.85,71.903,-1640.036
438.956,71.71,-1634.567
438.956,71.71,-1634.567
439.474,71.794,-1636.497
469.099,71.663,-1632.424
469.651,71.747,-1634.345
469.651,71.747,-1634.345
499.3,71.592,-1629.727
499.3,71.592,-1629.727
499.886,71.676,-1631.638
529.55,71.497,-1626.471
530.169,71.58,-1628.371
561.142,71.543,-1626.433
562.446,71.71,-1630.212
562.446,71.71,-1630.212
590.838,71.316,-1620.155
592.892,71.564,-1625.787
594.947,71.812,-1631.419
623.355,71.394,-1620.795
625.507,71.64,-1626.39
626.224,71.722,-1628.255
655.323,71.362,-1618.939
656.823,71.525,-1622.643
659.072,71.77,-1628.201
689.762,71.547,-1621.976
691.326,71.709,-1625.654
693.672,71.952,-1631.171
724.504,71.701,-1624.301
724.504,71.701,-1624.301
726.946,71.943,-1629.776
757.844,71.665,-1622.282
758.69,71.744,-1624.094
759.535,71.824,-1625.904
789.578,71.44,-1616.002
792.21,71.678,-1621.388
793.087,71.758,-1623.185
824.049,71.425,-1614.447
827.682,71.74,-1621.567
859.642,71.458,-1613.942
862.46,71.692,-1619.234
863.4,71.77,-1620.998
894.497,71.381,-1610.937
898.377,71.691,-1617.925
901.288,71.923,-1623.167
933.509,71.579,-1614.123
935.51,71.733,-1617.583
938.512,71.963,-1622.773
970.84,71.588,-1613.01
970.84,71.588,-1613.01
971.871,71.664,-1614.722
1003.113,71.186,-1602.611
1007.354,71.487,-1609.388
1013.716,71.938,-1619.552
1046.214,71.5,-1608.329
1050.573,71.798,-1615.031
1056.023,72.17,-1623.408
1086.46,71.55,-1608.057
1088.698,71.697,-1611.37
1093.173,71.992,-1617.994
1127.011,71.56,-1606.867
1131.601,71.852,-1613.413
1139.635,72.362,-1624.866
1172.552,71.819,-1611.211
1173.728,71.891,-1612.827
1206.541,71.319,-1598.496
1210.154,71.532,-1603.281
1214.97,71.817,-1609.663
1249.064,71.28,-1596.101
1256.456,71.701,-1605.546
1263.846,72.123,-1614.99
