x,y,z
1199.713,618.478,626.352
1185.201,610.997,618.775
1157.122,619.317,625.804
1142.797,611.65,618.057
1114.896,619.272,624.427
1102.334,612.294,617.391
1089.772,605.317,610.355
1063.775,612.998,616.841
1051.387,605.859,609.658
1040.547,599.614,603.374
1014.87,606.532,609.145
1002.662,599.235,601.817
993.505,593.763,596.321
969.656,600.879,602.337
959.133,594.358,595.801
935.428,600.925,601.3
925.067,594.269,594.639
916.186,588.564,588.931
894.242,595.442,594.782
885.503,589.623,588.969
876.764,583.805,583.157
853.645,589.101,587.466
846.483,584.159,582.537
839.322,579.217,577.608
816.479,583.928,581.369
809.441,578.894,576.357
788.154,584.144,580.68
781.241,579.02,575.586
774.327,573.896,570.492
753.307,578.612,574.315
746.52,573.399,569.141
741.091,569.229,565.001
720.33,573.436,568.348
715.004,569.196,564.146
695.694,574.065,568.168
690.473,569.757,563.904
685.253,565.448,559.64
666.156,569.873,563.246
661.041,565.497,558.922
655.927,561.122,554.597
638.309,566.219,558.89
633.303,561.778,554.507
628.297,557.337,550.122
610.867,562.035,554.042
605.97,557.53,549.601
602.297,554.151,546.269
585.042,558.472,549.835
581.453,555.045,546.462
564.271,559.057,549.736
560.766,555.584,546.321
557.262,552.112,542.907
541.389,556.944,547.003
537.969,553.426,543.548
533.411,548.736,538.941
517.689,553.236,542.726
515.468,550.862,540.397
498.682,553.905,542.762
496.518,551.502,540.407
494.354,549.099,538.052
477.71,551.833,540.127
474.553,548.186,536.558
472.45,545.755,534.179
455.987,548.17,535.956
454.965,546.941,534.754
452.92,544.483,532.351
437.582,547.853,535.073
434.604,544.126,531.433
419.345,547.239,533.913
417.422,544.729,531.464
415.498,542.219,529.015
400.356,545.064,531.243
398.494,542.529,528.772
397.563,541.262,527.536
382.517,543.856,529.53
380.716,541.297,527.038
378.916,538.737,524.546
364.002,541.072,526.296
363.134,539.781,525.04
361.396,537.198,522.527
346.592,539.288,524.049
345.755,537.985,522.783
331.809,541.169,525.371
333.42,543.796,527.922
337.446,550.364,534.297
327.879,561.379,544.475
331.745,567.999,550.896
335.611,574.619,557.316
326.04,587.001,568.795
330.486,595.006,576.551
334.933,603.01,584.307
325.191,616.792,597.112
329.442,624.855,604.917
334.402,634.261,614.024
323.678,648.108,626.859
327.733,656.226,634.711
332.463,665.698,643.872
320.753,679.589,656.719
325.253,689.123,665.931
330.396,700.018,676.46
318.238,715.321,690.635
323.115,726.283,701.22
328.602,738.616,713.127
315.25,753.97,727.312
319.86,764.997,737.95
325.623,778.78,751.246
312.122,796.938,768.095
317.008,809.411,780.117
322.437,823.271,793.475
308.038,842.863,811.661
311.093,851.222,819.711
311.602,852.616,821.052
292.804,862.352,829.722
297.082,874.951,841.844
287.328,915.472,880.089
267.571,927.79,891.184
268.792,932.026,895.253
267.979,929.202,892.54
245.084,931.386,893.895
244.338,928.551,891.174
221.846,931.854,893.606
221.507,930.432,892.242
221.169,929.009,890.877
198.069,929.165,890.295
198.069,929.165,890.295
198.069,929.165,890.295
175.316,930.451,890.801
175.586,931.882,892.171
175.586,931.882,892.171
152.58,931.446,891.029
152.344,930.011,889.656
152.344,930.011,889.656
129.665,930.712,889.606
129.665,930.712,889.606
107.016,931.123,889.282
107.016,931.123,889.282
107.016,931.123,889.282
84.404,931.245,888.683
84.404,931.245,888.683
84.534,932.689,890.061
61.835,931.08,887.812
61.835,931.08,887.812
61.835,931.08,887.812
39.379,932.074,888.049
39.379,932.074,888.049
39.379,932.074,888.049
16.911,932.785,888.015
16.911,932.785,888.015
16.911,932.785,888.015
-5.571,934.66,889.089
-5.597,939.007,893.224
-28.339,943.498,896.778
-62.654,54.627,49.994
-63.936,53.846,49.211
-64.596,54.401,49.718
-64.596,54.401,49.718
-65.255,54.957,50.225
-66.544,54.143,49.411
-67.216,54.69,49.91
-67.216,54.69,49.91
-68.497,53.852,49.072
-69.182,54.391,49.563
-69.182,54.391,49.563
-71.153,54.058,49.184
-71.153,54.058,49.184
-71.851,54.588,49.666
-71.851,54.588,49.666
-73.836,54.212,49.246
-73.836,54.212,49.246
-75.825,53.803,48.793
-76.547,54.315,49.258
-77.269,54.828,49.723
-79.283,54.366,49.219
-79.283,54.366,49.219
-80.017,54.869,49.675
-80.751,55.372,50.131
-82.042,54.363,49.13
-82.787,54.858,49.577
-83.534,55.352,50.024
-84.822,54.307,48.989
-85.579,54.792,49.427
-86.337,55.277,49.864
-86.337,55.277,49.864
-88.391,54.673,49.224
-89.159,55.148,49.653
-89.159,55.148,49.653
-91.219,54.498,48.969
-91.999,54.964,49.388
-91.999,54.964,49.388
-92.778,55.43,49.806
-94.855,54.725,49.069
-94.855,54.725,49.069
-95.645,55.181,49.478
-97.724,54.429,48.698
-98.525,54.875,49.097
-98.525,54.875,49.097
-99.326,55.321,49.495
-101.417,54.513,48.661
-102.228,54.949,49.051
-102.228,54.949,49.051
-104.319,54.094,48.17
-105.14,54.52,48.55
-105.961,54.946,48.93
-106.783,55.372,49.309
-108.891,54.449,48.364
-109.722,54.865,48.733
-110.553,55.281,49.103
-111.384,55.696,49.472
-113.507,54.705,48.461
-114.348,55.11,48.82
-115.189,55.515,49.179
-117.315,54.465,48.113
-118.165,54.86,48.461
-119.015,55.254,48.81
-119.865,55.649,49.159
-122.001,54.529,48.026
-123.719,55.297,48.702
-124.578,55.681,49.04
-126.72,54.491,47.839
-127.589,54.864,48.167
-129.325,55.61,48.823
-130.192,55.984,49.15
-132.348,54.711,47.872
-133.225,55.074,48.189
-134.977,55.798,48.823
-135.854,56.161,49.14
-138.903,55.157,48.089
-139.788,55.508,48.395
-140.673,55.86,48.701
-142.443,56.562,49.314
-144.622,55.113,47.866
-146.407,55.793,48.457
-146.407,55.793,48.457
-144.971,52.967,45.813
-137.999,48.285,41.579
-137.999,48.285,41.579
-139.088,46.55,39.894
-139.088,46.55,39.894
-140.135,44.801,38.197
-139.213,44.506,37.945
-139.213,44.506,37.945
-137.426,41.905,35.527
-135.569,41.339,35.048
-135.557,39.362,33.166
-134.622,39.09,32.937
-135.492,37.396,31.298
-135.492,37.396,31.298
-135.492,37.396,31.298
-137.266,35.938,29.854
-137.266,35.938,29.854
-138.213,36.186,30.06
-139.012,34.445,28.379
-4681.675,-1454.23,-1531.546
-4630.629,-1438.374,-1514.847
-2213.571,-721.531,-756.439
-2051.551,-700.704,-731.503
-2033.618,-694.579,-725.108
-2026.445,-692.129,-722.551
-1983.81,-709.033,-737.287
-1941.148,-693.785,-721.431
-1888.179,-705.345,-730.756
-1852.952,-692.186,-717.123
-1817.724,-679.026,-703.489
-1769.002,-689.934,-712.327
-1742.832,-679.728,-701.79
-1716.664,-669.522,-691.252
-1677.171,-682.261,-702.125
-1649.536,-671.019,-690.555
-1623.626,-660.479,-679.709
-1582.924,-671.029,-688.459
-1557.282,-660.159,-677.308
-1521.953,-671.803,-687.27
-1499.969,-662.099,-677.343
-1481.367,-653.888,-668.943
-1446.437,-664.333,-677.776
-1426.371,-655.117,-668.374
-1402.961,-644.365,-657.404
-1370.167,-654.37,-665.887
-1353.639,-646.477,-657.854
-1337.111,-638.583,-649.822
-1304.691,-647.543,-657.322
-1288.362,-639.439,-649.095
-1246.476,-642.586,-650.766
-1186.813,-611.828,-619.617
-1161.897,-621.873,-628.386
-1176.221,-629.54,-636.134
-1140.021,-633.228,-638.498
-1127.459,-626.25,-631.463
-1114.896,-619.272,-624.427
-1087.001,-626.382,-630.31
-1076.162,-620.136,-624.025
-1049.971,-627.51,-630.213
-996.557,-595.587,-598.152
-975.67,-604.606,-606.073
-969.656,-600.879,-602.337
-966.649,-599.016,-600.47
-945.788,-607.581,-607.959
-947.268,-608.531,-608.91
-951.709,-611.384,-611.765
-937.935,-624.535,-623.842
-943.76,-628.414,-627.717
-949.586,-632.293,-631.592
-936.717,-646.43,-644.635
-941.014,-649.395,-647.591
-931.912,-666.484,-663.563
-934.727,-668.497,-665.568
-933.32,-667.49,-664.565
-922.278,-683.551,-679.497
-926.427,-686.626,-682.553
-897.181,-689.121,-684.004
-903.968,-694.334,-689.178
-880.108,-700.631,-694.414
-873.45,-695.331,-689.162
-869.456,-692.151,-686.01
-845.797,-697.925,-690.755
-839.271,-692.54,-685.426
-817.031,-698.942,-690.814
-810.639,-693.473,-685.408
-804.245,-688.004,-680.004
-780.99,-692.785,-683.818
-777.235,-689.455,-680.531
-772.229,-685.014,-676.146
-750.424,-690.436,-680.617
-745.527,-685.93,-676.175
-741.854,-682.551,-672.844
-719.039,-686.383,-675.769
-715.45,-682.957,-672.396
-711.861,-679.531,-669.023
-690.443,-684.063,-672.658
-685.771,-679.433,-668.106
-665.623,-684.748,-672.525
-662.204,-681.23,-669.071
-657.645,-676.54,-664.464
-637.669,-681.454,-668.507
-634.336,-677.892,-665.013
-631.004,-674.331,-661.519
-610.101,-677.663,-664.029
-606.855,-674.058,-660.497
-603.61,-670.453,-656.965
-583.985,-674.597,-660.288
-580.828,-670.951,-656.718
-561.293,-674.766,-659.731
-558.227,-671.078,-656.126
-555.159,-667.391,-652.52
-535.814,-670.841,-655.192
-534.822,-669.599,-653.978
-531.845,-665.872,-650.338
-512.64,-668.988,-652.696
-510.717,-666.477,-650.247
-507.831,-662.712,-646.573
-488.807,-665.486,-648.611
-486.946,-662.951,-646.14
-485.084,-660.415,-643.669
-467.119,-664.144,-646.65
-464.42,-660.305,-642.912
-447.401,-665.041,-646.879
-445.664,-662.458,-644.367
-443.926,-659.875,-641.855
-426.124,-663.038,-644.301
-423.613,-659.13,-640.503
-421.938,-656.524,-637.971
-404.292,-659.386,-640.136
-403.486,-658.072,-638.861
-401.876,-655.445,-636.311
-384.33,-658.032,-638.218
-382.783,-655.384,-635.648
-381.236,-652.736,-633.08
-363.832,-655.04,-634.723
-363.091,-653.706,-633.43
-345.737,-655.761,-634.838
-344.32,-653.074,-632.236
-343.611,-651.73,-630.935
-326.381,-653.52,-632.093
-325.03,-650.814,-629.476
-323.678,-648.108,-626.859
-307.255,-650.989,-629.082
-306.612,-649.627,-627.766
-305.326,-646.904,-625.133
-288.365,-648.174,-625.805
-287.755,-646.803,-624.482
-271.449,-649.213,-626.26
-270.296,-646.457,-623.601
-269.72,-645.078,-622.271
-253.498,-647.252,-623.827
-252.413,-644.48,-621.155
-251.87,-643.094,-619.82
-235.738,-645.034,-621.156
-235.229,-643.641,-619.814
-234.211,-640.855,-617.131
-218.177,-642.564,-618.251
-217.702,-641.164,-616.904
-169.925,-541.408,-520.483
-168.159,-535.783,-515.075
-154.76,-536.621,-515.448
-153.945,-533.797,-512.736
-153.13,-530.972,-510.023
-139.889,-531.613,-510.214
-139.515,-530.196,-508.854
-126.334,-530.659,-508.878
-125.656,-527.814,-506.149
-125.656,-527.814,-506.149
-111.661,-523.815,-501.902
-102.492,-543.956,-520.776
-102.492,-543.956,-520.776
-89.102,-543.941,-520.339
-89.102,-543.941,-520.339
-88.868,-542.506,-518.966
-75.554,-542.316,-518.364
-75.554,-542.316,-518.364
-75.354,-540.877,-516.989
-62.288,-541.954,-517.601
-62.122,-540.513,-516.224
-62.122,-540.513,-516.224
-48.941,-539.978,-515.299
-48.941,-539.978,-515.299
-35.814,-539.274,-514.215
-35.814,-539.274,-514.215
-35.719,-537.829,-512.836
-22.747,-538.403,-512.972
-22.686,-536.956,-511.594
-22.686,-536.956,-511.594
-9.742,-537.365,-511.574
-9.716,-535.917,-510.195
-9.716,-535.917,-510.195
3.196,-536.162,-510.021
3.196,-536.162,-510.021
3.187,-534.713,-508.642
16.063,-534.794,-508.312
16.063,-534.794,-508.312
28.856,-533.263,-506.452
28.856,-533.263,-506.452
28.856,-533.263,-506.452
41.683,-533.02,-505.815
41.683,-533.02,-505.815
41.57,-531.571,-504.44
54.35,-531.166,-503.651
54.35,-531.166,-503.651
54.35,-531.166,-503.651
67.113,-530.6,-502.708
67.113,-530.6,-502.708
67.113,-530.6,-502.708
79.855,-529.871,-501.613
79.638,-528.428,-500.246
79.638,-528.428,-500.246
92.322,-527.54,-499.001
92.322,-527.54,-499.001
92.322,-527.54,-499.001
104.977,-526.492,-497.604
104.977,-526.492,-497.604
117.602,-525.284,-496.055
117.602,-525.284,-496.055
117.602,-525.284,-496.055
130.189,-523.915,-494.356
130.189,-523.915,-494.356
130.189,-523.915,-494.356
142.737,-522.387,-492.505
142.737,-522.387,-492.505
143.128,-523.815,-493.851
155.667,-522.123,-491.845
155.667,-522.123,-491.845
155.667,-522.123,-491.845
168.158,-520.272,-489.689
168.158,-520.272,-489.689
168.616,-521.69,-491.023
181.09,-519.675,-488.713
181.09,-519.675,-488.713
181.09,-519.675,-488.713
193.51,-517.502,-486.253
194.035,-518.908,-487.574
206.429,-516.571,-484.959
206.429,-516.571,-484.959
206.988,-517.971,-486.273
219.353,-515.47,-483.503
219.353,-515.47,-483.503
219.946,-516.863,-484.81
232.276,-514.198,-481.884
232.276,-514.198,-481.884
232.903,-515.584,-483.183
245.195,-512.754,-480.102
245.855,-514.133,-481.393
245.855,-514.133,-481.393
258.105,-511.139,-478.157
258.797,-512.509,-479.439
259.489,-513.88,-480.721
271.727,-510.713,-477.322
271.727,-510.713,-477.322
272.451,-512.075,-478.594
285.396,-510.098,-476.304
285.396,-510.098,-476.304
298.318,-507.946,-473.849
299.107,-509.29,-475.103
299.896,-510.634,-476.356
312.035,-506.956,-472.473
312.035,-506.956,-472.473
312.856,-508.29,-473.716
324.93,-504.447,-469.678
325.783,-505.771,-470.911
326.636,-507.095,-472.144
339.559,-504.391,-469.163
339.559,-504.391,-469.163
340.443,-505.704,-470.385
353.357,-502.814,-467.227
354.271,-504.117,-468.437
354.271,-504.117,-468.437
366.224,-499.749,-463.904
368.117,-502.332,-466.302
369.063,-503.623,-467.5
380.995,-499.068,-462.789
381.972,-500.348,-463.976
382.949,-501.627,-465.163
395.833,-498.164,-461.46
396.84,-499.431,-462.634
409.694,-495.779,-458.753
410.731,-497.034,-459.914
411.769,-498.289,-461.075
424.616,-494.435,-457.002
425.683,-495.677,-458.15
426.75,-496.919,-459.299
439.587,-492.862,-455.033
440.683,-494.091,-456.168
441.779,-495.32,-457.302
455.724,-492.274,-453.963
456.849,-493.489,-455.084
457.974,-494.705,-456.205
470.798,-490.224,-451.537
470.798,-490.224,-451.537
473.106,-492.627,-453.75
487.083,-489.127,-449.979
488.265,-490.315,-451.071
489.447,-491.502,-452.163
502.234,-486.593,-447.089
504.654,-488.938,-449.244
505.864,-490.111,-450.321
518.636,-484.979,-445.035
521.112,-487.294,-447.159
533.835,-481.953,-441.676
535.1,-483.095,-442.723
537.63,-485.379,-444.816
550.325,-479.813,-439.119
552.909,-482.066,-441.18
555.493,-484.319,-443.242
568.179,-478.51,-437.315
570.816,-480.731,-439.344
572.134,-481.841,-440.359
586.122,-476.899,-435.214
588.811,-479.087,-437.211
590.155,-480.181,-438.209
604.145,-474.977,-432.816
606.885,-477.131,-434.779
609.625,-479.285,-436.742
622.239,-472.74,-430.116
625.029,-474.86,-432.045
627.819,-476.98,-433.974
641.812,-471.23,-428.061
644.652,-473.315,-429.955
647.491,-475.4,-431.849
661.485,-469.365,-425.665
664.373,-471.415,-427.524
667.262,-473.464,-429.383
681.245,-467.143,-422.926
684.182,-469.156,-424.749
698.1,-462.583,-418.055
701.083,-464.56,-419.842
705.558,-467.525,-422.522
719.472,-460.643,-415.535
722.5,-462.583,-417.284
727.045,-465.492,-419.909
740.943,-458.3,-412.627
744.017,-460.202,-414.339
748.629,-463.054,-416.907
764.06,-456.482,-410.167
767.179,-458.345,-411.841
771.856,-461.14,-414.351
787.294,-454.215,-407.275
790.456,-456.039,-408.91
795.199,-458.775,-411.364
810.63,-451.495,-403.95
817.038,-455.064,-407.143
821.844,-457.741,-409.538
837.299,-450.063,-401.744
840.544,-451.807,-403.301
845.412,-454.424,-405.637
862.477,-447.237,-398.26
867.406,-449.793,-400.537
873.977,-453.201,-403.571
891.076,-445.57,-395.771
896.064,-448.064,-397.986
902.713,-451.389,-400.94
919.83,-443.312,-392.713
926.556,-446.553,-395.585
943.618,-438.089,-386.992
948.719,-440.457,-389.084
955.52,-443.614,-391.873
972.568,-434.697,-382.85
979.442,-437.769,-385.556
988.033,-441.609,-388.938
1006.822,-432.94,-380.096
1012.029,-435.179,-382.062
1020.709,-438.911,-385.339
1039.501,-429.719,-375.999
1046.512,-432.618,-378.536
1055.278,-436.241,-381.706
1074.069,-426.501,-371.845
1084.686,-430.717,-375.52
1093.533,-434.23,-378.583
1114.122,-424.575,-368.746
1123.049,-427.977,-371.701
1130.191,-430.698,-374.064
1150.766,-420.444,-363.658
1161.572,-424.391,-367.073
1172.377,-428.339,-370.487
1194.779,-418.05,-359.989
1202.042,-420.591,-362.178
1214.753,-425.038,-366.007
1237.153,-414.052,-354.847
1248.134,-417.727,-357.997
1260.945,-422.015,-361.671
1281.5,-409.693,-349.298
1294.408,-413.819,-352.816
1309.159,-418.535,-356.837
1331.541,-406.029,-344.231
1346.398,-410.56,-348.071
1368.657,-397.417,-334.865
1383.615,-401.761,-338.524
1396.703,-405.561,-341.726
1420.781,-392.136,-328.192
1437.718,-396.81,-332.104
1454.654,-401.485,-336.016
1478.696,-387.135,-321.605
1495.735,-391.597,-325.31
1512.776,-396.058,-329.017
1538.647,-381.253,-314.113
1557.689,-385.972,-318.001
1576.733,-390.69,-321.888
1604.449,-375.307,-306.377
1627.424,-380.681,-310.764
1646.57,-385.16,-314.42
1678.061,-369.498,-298.524
1701.154,-374.583,-302.632
1720.398,-378.82,-306.056
1751.808,-361.932,-288.994
1773.077,-366.326,-292.503
1798.214,-371.519,-296.65
1837.279,-354.852,-279.558
1862.527,-359.729,-283.399
1889.717,-364.98,-287.536
1924.803,-346.061,-268.428
1956.005,-351.671,-272.779
1985.257,-356.93,-276.858
2028.033,-337.76,-257.268
2059.354,-342.976,-261.241
2086.759,-347.54,-264.717
2129.377,-326.639,-243.485
2168.664,-332.666,-247.977
2200.095,-337.487,-251.571
2238.58,-314.15,-228.151
2285.874,-320.787,-232.971
2335.859,-297.473,-209.21
2375.383,-302.507,-212.75
2410.954,-307.037,-215.936
2464.614,-282.041,-190.459
2524.05,-288.843,-195.052
2579.523,-295.191,-199.339
2640.856,-268.267,-171.784
2613.058,-265.443,-169.976
2676.598,-271.898,-174.109
2736.166,-277.949,-177.983
2809.042,-249.396,-148.515
2876.682,-255.401,-152.091
2948.301,-261.76,-155.877
3028.755,-230.271,-123.375
3104.473,-236.027,-126.46
3180.192,-241.784,-129.544
4026.292,-254.904,-115.289
4022.299,-203.612,-66.615
4022.299,-203.612,-66.615
4029.058,-152.915,-18.166
4025.061,-152.764,-18.149
4033.056,-153.067,-18.184
4066.584,-102.88,30.625
4098.572,-103.689,30.866
4102.571,-103.79,30.896
4118.883,-52.105,80.586
4118.883,-52.105,80.586
4102.887,-51.903,80.273
4094.443,0.0,112.938
4094.443,0.0,112.938
4102.44,0.0,113.158
4100.392,49.665,164.731
4108.385,49.761,165.052
4108.385,49.761,165.052
4105.081,99.508,216.675
4105.081,99.508,216.675
4105.081,99.508,216.675
4108.506,149.514,268.753
4108.506,149.514,268.753
4108.506,149.514,268.753
4102.692,199.281,320.328
4110.657,199.668,320.95
4110.657,199.668,320.95
4095.627,248.988,371.806
4111.533,249.955,373.249
4103.19,299.778,424.814
4079.38,298.039,422.348
4079.38,298.039,422.348
4069.842,347.482,473.484
4069.842,347.482,473.484
4069.842,347.482,473.484
4059.064,396.82,524.476
4051.167,396.048,523.456
4066.961,397.592,525.496
4062.797,447.772,577.546
