x,y,z
3730.51,-111.262,-546.719
3703.983,-99.276,-477.863
3692.085,-98.957,-476.328
3684.154,-98.745,-475.304
3688.12,-98.851,-475.816
3735.777,-88.889,-416.738
3775.519,-89.835,-421.171
3770.51,-78.417,-355.041
3722.731,-77.423,-350.542
3698.841,-76.926,-348.292
3704.496,-65.98,-284.618
3692.534,-65.767,-283.699
3692.534,-65.767,-283.699
3697.045,-54.837,-220.143
3693.053,-54.778,-219.906
3721.001,-55.192,-221.57
3784.351,-44.885,-160.07
3820.316,-45.311,-161.592
3822.647,-33.996,-95.859
3818.649,-33.96,-95.759
3818.649,-33.96,-95.759
3831.814,-22.717,-30.159
3831.814,-22.717,-30.159
3819.815,-22.646,-30.066
3839.816,-11.384,35.824
3835.816,-11.372,35.786
3823.817,-11.336,35.675
3822.724,0.0,98.766
3806.73,0.0,98.353
3798.732,0.0,98.146
3796.494,16.37,162.377
3800.491,16.387,162.548
3801.084,32.803,227.035
3493.644,30.15,208.672
3469.513,44.955,266.193
3441.597,44.593,264.052
3421.658,44.335,262.521
3412.524,59.023,319.971
3400.578,58.817,318.852
3384.65,58.541,317.359
3362.617,72.799,372.783
3354.667,72.627,371.902
3335.655,86.794,427.05
3331.689,86.691,426.542
3327.722,86.587,426.034
3303.81,100.471,479.94
3303.81,100.471,479.94
3307.767,100.591,480.515
3298.703,114.873,536.373
1572.204,75.827,338.417
1572.204,75.827,338.417
1562.024,82.418,364.04
1565.915,82.623,364.947
1563.021,89.617,392.338
1566.895,89.839,393.31
1568.832,89.95,393.796
1561.545,96.736,420.259
1563.474,96.855,420.778
1565.401,96.975,421.297
1555.702,103.62,447.145
1571.048,104.642,451.556
1567.212,104.387,450.453
1528.375,108.993,467.539
1499.754,106.952,458.784
1460.948,111.136,474.213
1449.565,110.27,470.517
1447.667,110.125,469.902
1444.684,116.853,496.245
1455.999,117.768,500.132
1459.771,118.073,501.427
1452.435,124.558,526.706
1450.561,124.397,526.027
1448.687,124.236,525.347
1440.907,130.683,550.464
1439.046,130.515,549.754
1428.967,136.753,573.993
1430.816,136.93,574.736
1431.298,144.244,603.474
2124.927,214.147,895.926
2115.812,224.136,934.922
2119.453,224.522,936.531
2116.774,235.325,978.891
2120.386,235.727,980.56
2113.161,234.924,977.22
2077.392,242.01,1004.127
2048.739,238.672,990.277
2020.085,235.334,976.427
1980.949,241.509,999.667
1956.099,238.48,987.127
1493.13,190.275,785.851
1494.889,190.499,786.776
1480.535,196.995,811.917
1485.76,197.691,814.783
1472.626,204.389,840.749
1474.352,204.628,841.733
1481.249,205.585,845.672
1472.661,213.014,874.626
1477.781,213.755,877.666
1482.9,214.495,880.706
1466.856,220.946,905.628
1466.856,220.946,905.628
1468.543,221.201,906.67
1447.026,226.807,928.132
1447.026,226.807,928.132
1436.73,234.183,956.832
1443.328,235.258,961.227
1459.824,237.947,972.212
1443.764,244.581,997.853
1432.357,242.649,989.969
1420.951,240.717,982.086
1388.606,244.36,995.558
1374.125,241.811,985.176
1366.08,240.396,979.408
1335.568,244.03,992.891
1321.275,241.418,982.266
1292.456,245.101,995.984
1281.489,243.021,987.534
1272.089,241.239,980.29
1246.554,245.269,995.46
1237.286,243.446,988.059
1226.474,241.318,979.424
1199.55,244.808,992.434
1188.894,242.633,983.618
1178.238,240.459,974.802
1151.54,243.701,986.844
1147.042,242.749,982.989
1120.341,245.817,994.351
1110.008,243.55,985.181
1104.104,242.255,979.941
1077.606,245.1,990.429
1067.44,242.787,981.085
1063.083,241.796,977.08
1038.214,244.763,988.089
1029.646,242.743,979.934
1006.257,245.877,991.638
1000.644,244.505,986.107
996.433,243.477,981.957
970.355,245.745,990.194
963.463,244.0,983.161
957.95,242.604,977.535
934.816,245.38,987.842
928.051,243.605,980.694
904.968,246.229,990.405
900.987,245.146,986.048
897.006,244.063,981.691
874.014,246.53,990.788
871.412,245.797,987.838
870.111,245.43,986.364
-3941.574,-397.226,-1661.873
-3758.074,-378.733,-1584.505
-3645.314,-386.162,-1610.769
-3568.839,-378.061,-1576.976
-3478.589,-386.721,-1608.654
-3409.957,-379.091,-1576.915
-3359.385,-373.469,-1553.528
-3284.429,-382.627,-1587.56
-3252.194,-378.871,-1571.978
-3212.795,-374.282,-1552.935
-3148.929,-383.905,-1589.078
-3106.328,-378.711,-1567.579
-3056.627,-372.651,-1542.498
-2986.26,-380.55,-1571.701
-2954.604,-376.516,-1555.04
-2894.881,-385.184,-1587.538
-2849.594,-379.158,-1562.703
-2811.274,-374.059,-1541.688
-2755.571,-382.451,-1573.206
-2724.532,-378.143,-1555.485
-2690.044,-373.356,-1535.795
-2634.749,-381.105,-1564.799
-2610.86,-377.65,-1550.611
-2552.227,-384.431,-1575.73
-2525.22,-380.363,-1559.055
-2504.964,-377.312,-1546.549
-2450.097,-384.029,-1571.508
-2423.394,-379.843,-1554.381
-2393.352,-375.134,-1535.112
-2339.017,-381.253,-1557.737
-2325.821,-379.102,-1548.948
-2302.727,-375.337,-1533.568
-2242.233,-379.846,-1549.713
-2222.679,-376.534,-1536.198
-2185.084,-384.52,-1566.591
-2172.212,-382.255,-1557.362
-2156.121,-379.423,-1545.827
-2096.254,-383.019,-1558.402
-2074.02,-378.957,-1541.873
-2061.316,-376.635,-1532.429
-2017.797,-382.654,-1554.942
-1998.998,-379.089,-1540.455
-1973.932,-374.336,-1521.139
-1933.936,-380.517,-1544.382
-1924.668,-378.693,-1536.981
-1878.482,-383.367,-1554.142
-1863.259,-380.26,-1541.548
-1848.037,-377.154,-1528.953
-1805.279,-382.051,-1547.084
-1790.285,-378.878,-1534.234
-1778.29,-376.34,-1523.954
-1738.816,-381.519,-1543.275
-1727.007,-378.928,-1532.794
-1684.666,-383.175,-1548.378
-1673.048,-380.532,-1537.7
-1661.429,-377.889,-1527.022
-1622.299,-382.463,-1543.973
-1613.73,-380.443,-1535.818
-1605.162,-378.423,-1527.663
-1563.417,-382.018,-1540.705
-1546.576,-377.903,-1524.108
-1510.667,-382.581,-1541.552
-1502.397,-380.486,-1533.112
-1496.883,-379.09,-1527.486
-1461.072,-383.518,-1543.95
-1447.544,-379.967,-1529.654
-1436.721,-377.126,-1518.217
-1403.894,-381.98,-1536.434
-1395.933,-379.814,-1527.721
-1390.625,-378.37,-1521.912
-1355.24,-382.269,-1536.311
-1344.835,-379.334,-1524.515
-1304.475,-381.511,-1532.024
-1299.379,-380.021,-1526.039
-1293.01,-378.158,-1518.559
-1256.774,-381.191,-1529.532
-1251.788,-379.678,-1523.462
-1249.293,-378.922,-1520.428
-1214.441,-382.111,-1532.054
-1205.907,-379.426,-1521.286
-1199.81,-377.507,-1513.595
-1166.445,-380.84,-1525.821
-1159.296,-378.506,-1516.47
-1128.353,-382.427,-1531.068
-1123.701,-380.85,-1524.755
-1116.721,-378.484,-1515.284
-1081.351,-380.608,-1522.713
-1076.812,-379.011,-1516.322
-1072.273,-377.413,-1509.93
-1040.525,-380.524,-1521.326
-1038.314,-379.715,-1518.093
-1033.891,-378.098,-1511.626
-999.004,-379.796,-1517.393
-992.545,-377.34,-1507.582
-962.132,-380.482,-1519.138
-958.991,-379.24,-1514.179
-956.896,-378.412,-1510.873
-927.535,-381.806,-1523.444
-923.466,-380.132,-1516.761
-919.398,-378.457,-1510.08
-888.143,-380.834,-1518.608
-884.195,-379.142,-1511.858
-881.234,-377.872,-1506.796
-851.12,-380.494,-1516.318
-848.252,-379.212,-1511.206
-818.154,-381.68,-1520.12
-815.379,-380.385,-1514.962
-812.602,-379.089,-1509.804
-781.733,-380.955,-1516.334
-779.049,-379.648,-1511.129
-776.367,-378.34,-1505.924
-747.425,-380.914,-1515.284
-744.835,-379.594,-1510.035
-714.223,-381.137,-1515.303
-713.391,-380.693,-1513.539
-710.897,-379.362,-1508.247
-680.448,-380.744,-1512.887
-678.05,-379.402,-1507.554
-677.25,-378.954,-1505.776
-648.514,-381.079,-1513.377
-645.444,-379.275,-1506.213
-643.909,-378.373,-1502.631
-616.033,-380.801,-1511.446
-613.093,-378.983,-1504.232
-583.819,-380.36,-1508.882
-581.712,-378.987,-1503.435
-581.712,-378.987,-1503.435
-553.895,-381.14,-1511.174
-552.555,-380.219,-1507.52
-550.546,-378.836,-1502.039
-520.881,-379.461,-1503.725
-519.607,-378.533,-1500.049
-517.697,-377.141,-1494.534
-490.114,-379.013,-1501.17
-489.511,-378.546,-1499.322
-460.737,-379.355,-1501.755
-460.167,-378.885,-1499.896
-459.597,-378.416,-1498.037
-432.025,-380.032,-1503.672
-431.489,-379.56,-1501.805
-430.952,-379.088,-1499.936
-403.383,-380.578,-1505.078
-402.378,-379.629,-1501.324
-401.372,-378.68,-1497.571
-372.945,-379.087,-1498.434
-371.537,-377.656,-1492.78
-344.173,-378.886,-1496.902
-343.739,-378.407,-1495.009
-343.303,-377.928,-1493.117
-315.97,-379.034,-1496.754
-315.97,-379.034,-1496.754
-315.569,-378.553,-1494.854
-287.875,-379.055,-1496.11
-287.51,-378.572,-1494.204
-287.51,-378.572,-1494.204
-260.232,-379.434,-1496.886
-260.232,-379.434,-1496.886
-259.9,-378.949,-1494.973
-232.349,-379.205,-1495.265
-232.349,-379.205,-1495.265
-205.129,-379.826,-1497.003
-204.338,-378.364,-1491.238
-203.813,-377.388,-1487.394
-177.001,-378.374,-1490.573
-177.229,-378.863,-1492.498
-177.229,-378.863,-1492.498
-149.747,-378.265,-1489.439
-149.747,-378.265,-1489.439
-149.747,-378.265,-1489.439
-122.746,-378.527,-1489.77
-122.746,-378.527,-1489.77
-95.777,-378.672,-1489.643
-95.653,-378.18,-1487.708
-95.777,-378.672,-1489.643
-68.849,-378.7,-1489.057
-68.849,-378.7,-1489.057
-68.76,-378.207,-1487.121
-41.97,-378.611,-1488.014
-42.025,-379.104,-1489.952
-41.97,-378.611,-1488.014
-15.167,-378.9,-1488.456
-15.186,-379.393,-1490.394
11.64,-379.073,-1488.444
11.64,-379.073,-1488.444
11.64,-379.073,-1488.444
38.394,-378.637,-1486.04
38.394,-378.637,-1486.04
38.394,-378.637,-1486.04
65.237,-379.073,-1487.059
65.237,-379.073,-1487.059
65.151,-378.579,-1485.123
91.889,-378.406,-1483.753
92.009,-378.9,-1485.687
118.753,-378.611,-1483.862
118.598,-378.118,-1481.93
118.908,-379.104,-1485.795
145.65,-378.7,-1483.515
145.65,-378.7,-1483.515
145.84,-379.192,-1485.444
172.797,-379.163,-1484.634
172.349,-378.18,-1480.784
172.573,-378.672,-1482.709
199.771,-379.018,-1483.365
199.512,-378.527,-1481.444
199.512,-378.527,-1481.444
226.46,-378.265,-1479.719
226.46,-378.265,-1479.719
226.753,-378.755,-1481.636
254.392,-379.352,-1483.267
254.392,-379.352,-1483.267
281.434,-378.851,-1480.602
282.159,-379.826,-1484.414
282.521,-380.314,-1486.319
309.649,-379.691,-1483.171
309.649,-379.691,-1483.171
309.649,-379.691,-1483.171
336.751,-378.949,-1479.558
338.043,-380.403,-1485.234
338.043,-380.403,-1485.234
364.749,-379.055,-1479.249
365.214,-379.537,-1481.132
391.842,-378.072,-1474.688
392.341,-378.553,-1476.564
392.839,-379.034,-1478.441
419.948,-377.928,-1473.397
420.48,-378.407,-1475.264
421.544,-379.365,-1478.999
449.825,-379.087,-1477.177
450.391,-379.564,-1479.035
451.522,-380.517,-1482.751
478.768,-379.154,-1476.695
479.967,-380.104,-1480.391
481.166,-381.053,-1484.088
508.465,-379.56,-1477.519
509.097,-380.032,-1479.357
536.341,-378.416,-1472.306
537.006,-378.885,-1474.132
538.337,-379.824,-1477.786
565.582,-378.079,-1470.229
566.979,-379.013,-1473.859
568.375,-379.946,-1477.489
597.105,-378.997,-1473.018
599.298,-380.389,-1478.428
600.029,-380.852,-1480.23
628.901,-379.758,-1475.185
631.191,-381.14,-1480.556
631.954,-381.601,-1482.346
660.162,-379.902,-1474.944
660.957,-380.36,-1476.721
688.297,-378.074,-1467.039
690.779,-379.438,-1472.329
693.26,-380.801,-1477.618
722.362,-379.275,-1470.874
724.08,-380.177,-1474.371
725.798,-381.079,-1477.869
755.884,-379.849,-1472.263
757.664,-380.744,-1475.731
758.555,-381.191,-1477.466
788.753,-379.806,-1471.244
791.519,-381.137,-1476.4
820.866,-379.154,-1467.855
822.77,-380.034,-1471.26
824.675,-380.914,-1474.666
853.095,-378.34,-1463.825
857.026,-380.084,-1470.571
859.974,-381.391,-1475.63
889.482,-379.089,-1465.827
893.534,-380.816,-1472.505
897.587,-382.543,-1479.184
927.243,-380.067,-1468.691
929.329,-380.922,-1471.995
932.458,-382.205,-1476.951
963.231,-379.988,-1467.45
966.449,-381.257,-1472.353
997.252,-378.876,-1462.204
1001.66,-380.55,-1468.667
1004.966,-381.806,-1473.514
1033.639,-378.412,-1459.444
1039.294,-380.482,-1467.428
1043.818,-382.139,-1473.815
1074.868,-379.386,-1462.204
1079.506,-381.023,-1468.513
1085.304,-383.07,-1476.4
1115.321,-379.715,-1462.45
1120.072,-381.333,-1468.68
1124.823,-382.95,-1474.91
1157.323,-380.209,-1463.305
1163.402,-382.206,-1470.989
1198.451,-380.061,-1461.661
1205.91,-382.427,-1470.758
1209.64,-383.609,-1475.308
1238.599,-379.284,-1457.572
1243.68,-380.84,-1463.551
1251.303,-383.174,-1472.522
1286.746,-380.577,-1461.404
1295.826,-383.262,-1471.716
1302.311,-385.18,-1479.082
1335.404,-381.569,-1464.044
1344.668,-384.216,-1474.201
1376.448,-380.021,-1456.905
1380.497,-381.139,-1461.19
1389.944,-383.747,-1471.188
1424.516,-380.068,-1455.846
1435.516,-383.003,-1467.088
1443.765,-385.204,-1475.52
1478.561,-381.258,-1459.125
1484.161,-382.702,-1464.652
1489.762,-384.146,-1470.179
1530.301,-381.387,-1458.295
1538.851,-383.518,-1466.442
1541.701,-384.228,-1469.158
1579.561,-380.486,-1453.485
1591.153,-383.279,-1464.153
1632.054,-379.961,-1450.064
1646.784,-383.39,-1463.152
1661.514,-386.819,-1476.239
1690.885,-380.443,-1450.438
1699.864,-382.463,-1458.139
1717.82,-386.503,-1473.542
1756.298,-381.853,-1454.286
1774.529,-385.817,-1469.383
1783.645,-387.799,-1476.931
1819.273,-382.167,-1453.89
1834.69,-385.405,-1466.211
1840.857,-386.701,-1471.139
1879.633,-381.417,-1449.385
1898.398,-385.225,-1463.856
1917.163,-389.032,-1478.325
1962.571,-384.61,-1459.783
1972.083,-386.474,-1466.857
2004.68,-379.301,-1437.847
2030.381,-384.164,-1456.281
2059.295,-389.635,-1477.019
2098.654,-383.249,-1450.921
2111.669,-385.625,-1459.919
2127.937,-388.596,-1471.166
2173.931,-383.019,-1448.075
2196.987,-387.081,-1463.433
2216.751,-390.563,-1476.597
2259.732,-383.954,-1449.528
2276.397,-386.785,-1460.218
2303.061,-391.316,-1477.321
2356.348,-385.919,-1454.753
2373.204,-388.68,-1465.159
2419.743,-381.79,-1436.898
2443.6,-385.554,-1451.065
2470.866,-389.856,-1467.255
2527.979,-384.029,-1442.892
2555.533,-388.214,-1458.618
2583.085,-392.4,-1474.345
2633.671,-384.94,-1443.74
2661.503,-389.008,-1458.998
2703.252,-395.11,-1481.885
2761.221,-388.017,-1452.528
2785.812,-391.472,-1465.464
2803.377,-393.94,-1474.704
2857.954,-385.802,-1441.33
2911.142,-392.982,-1468.154
2983.729,-386.574,-1441.115
3012.35,-390.283,-1454.939
3055.282,-395.845,-1475.674
3128.387,-388.619,-1445.406
3164.469,-393.101,-1462.078
3207.768,-398.48,-1482.083
3274.079,-389.531,-1445.226
3310.456,-393.859,-1461.284
3372.3,-401.217,-1488.583
3461.018,-393.893,-1457.525
3519.679,-400.569,-1482.229
3567.341,-405.993,-1502.301
3656.747,-397.563,-1466.884
3723.233,-404.792,-1493.555
3797.107,-412.823,-1523.188
3715.043,-366.898,-1344.944
3711.297,-366.528,-1343.588
3738.802,-350.993,-1281.868
3776.492,-354.531,-1294.79
3772.723,-354.178,-1293.498
3750.049,-333.969,-1214.716
3723.507,-331.605,-1206.119
3733.326,-314.69,-1139.433
3737.139,-315.011,-1140.597
3725.699,-314.047,-1137.105
3753.382,-298.691,-1076.085
3772.552,-300.217,-1081.58
3768.718,-299.912,-1080.482
3776.15,-282.891,-1013.443
3806.975,-285.2,-1021.716
3837.801,-287.51,-1029.989
3809.418,-267.788,-953.268
3774.576,-265.339,-944.549
3822.224,-251.193,-887.764
3833.889,-251.96,-890.473
3830.002,-251.704,-889.57
3829.93,-234.316,-821.284
3829.93,-234.316,-821.284
3826.026,-234.077,-820.446
3836.408,-217.435,-754.817
3844.246,-217.879,-756.359
3844.246,-217.879,-756.359
3845.594,-200.759,-689.091
3829.866,-199.938,-686.272
3782.681,-197.475,-677.817
3735.254,-178.405,-604.148
3715.532,-177.463,-600.959
3725.895,-161.502,-538.008
3710.073,-160.817,-535.724
3698.207,-160.302,-534.011
3723.226,-145.029,-473.382
3711.331,-144.566,-471.87
3687.54,-143.639,-468.845
3707.447,-128.202,-407.703
3699.5,-127.927,-406.829
3686.463,-111.42,-342.337
3726.273,-112.623,-346.034
3766.084,-113.826,-349.731
3747.992,-97.011,-284.158
3708.119,-95.979,-281.135
3692.171,-95.566,-279.926
3696.754,-79.683,-217.429
3688.77,-79.511,-216.96
3696.754,-79.683,-217.429
3708.204,-63.913,-155.2
3744.166,-64.533,-156.706
3812.097,-65.704,-159.548
3830.491,-49.502,-95.444
3822.494,-49.399,-95.244
3831.736,-33.01,-30.641
3831.736,-33.01,-30.641
3823.736,-32.941,-30.577
3839.812,-16.542,34.242
3835.812,-16.525,34.207
3819.812,-16.456,34.064
3804.433,0.0,164.775
3792.445,0.0,164.255
3808.43,0.0,164.948
3805.081,18.248,228.84
3777.132,18.114,227.159
3769.147,18.076,226.679
3537.366,33.964,272.393
3476.343,50.129,326.477
3440.505,49.613,323.112
3420.594,49.325,321.241
3402.521,65.514,377.268
3390.597,65.285,375.945
3374.698,64.979,374.183
3355.693,80.899,429.228
3355.693,80.899,429.228
3331.764,96.566,483.169
3323.85,96.337,482.022
3327.807,96.451,482.595
3318.739,112.452,538.352
3310.847,112.185,537.073
3299.008,111.784,535.151
3273.252,127.045,587.59
1915.416,83.845,377.184
1642.742,80.115,352.286
1627.115,79.353,348.935
1597.285,85.939,370.755
1603.122,86.253,372.11
1587.558,85.416,368.497
1559.414,91.817,389.741
1559.414,91.817,389.741
1563.288,92.045,390.709
1557.981,99.712,417.384
1561.838,99.959,418.418
1554.099,107.5,444.545
1556.018,107.633,445.094
1559.855,107.898,446.192
1551.612,115.434,472.281
1553.521,115.576,472.862
1563.064,116.286,475.765
1537.205,122.482,496.387
1508.738,120.213,487.194
1476.475,117.643,476.777
1445.049,122.86,493.725
1441.276,122.54,492.435
1432.205,129.516,516.524
1443.453,130.533,520.581
1456.576,131.72,525.313
1448.77,138.953,550.359
1445.045,138.596,548.944
1443.183,138.418,548.237
1433.101,145.412,572.345
1431.251,145.225,571.608
1431.251,145.225,571.608
1420.746,152.166,595.51
1413.449,159.472,620.833
2109.245,237.975,926.449
2095.851,248.647,963.319
2103.078,249.505,966.641
2131.986,252.934,979.928
2142.67,266.865,1029.278
2135.504,265.973,1025.834
1466.766,191.503,735.545
1466.766,191.503,735.545
1456.802,199.122,761.85
1462.08,199.844,764.61
1453.297,207.712,791.839
1458.524,208.459,794.688
1472.465,210.451,802.283
1466.395,218.915,831.722
1734.57,270.217,1023.363
1712.376,266.76,1010.269
1676.995,272.375,1028.442
1658.419,269.358,1017.049
1641.53,266.615,1006.693
1606.412,271.808,1023.396
1586.373,268.417,1010.63
1548.081,272.684,1023.945
1533.227,270.068,1014.121
1520.025,267.742,1005.387
1488.595,272.789,1021.736
1475.552,270.399,1012.784
1465.77,268.606,1006.069
1434.497,273.33,1021.29
1418.397,270.262,1009.828
1387.227,274.697,1024.039
1377.694,272.809,1017.001
1363.392,269.977,1006.445
1334.029,274.408,1020.72
1324.624,272.473,1013.524
1312.082,269.893,1003.929
1281.378,273.694,1015.937
1272.103,271.713,1008.583
1262.829,269.732,1001.23
1233.88,273.574,1013.458
1223.217,271.21,1004.699
1195.869,275.155,1017.361
1186.866,273.084,1009.702
1177.863,271.012,1002.043
1152.184,275.049,1015.096
1141.845,272.58,1005.986
1132.981,270.465,998.177
1107.496,274.249,1010.354
1098.776,272.09,1002.399
1073.338,275.676,1013.881
1066.191,273.84,1007.13
1059.046,272.005,1000.38
1033.771,275.365,1011.077
1026.748,273.494,1004.208
1021.129,271.998,998.712
996.015,275.142,1008.657
987.738,272.855,1000.275
983.599,271.712,996.084
960.015,275.029,1006.703
953.245,273.09,999.604
928.377,275.841,1008.182
923.065,274.263,1002.412
916.424,272.29,995.201
893.072,275.232,1004.517
889.167,274.029,1000.124
883.959,272.424,994.267
862.01,275.593,1004.436
856.909,273.962,998.493
836.214,277.397,1009.652
832.47,276.155,1005.131
811.712,279.462,1015.837
-3992.63,-450.468,-1753.693
-3890.628,-438.959,-1708.891
-3795.913,-428.273,-1667.288
-3671.353,-435.561,-1687.469
-3588.241,-425.701,-1649.269
-3526.811,-418.413,-1621.034
-3443.321,-428.859,-1654.073
-3396.741,-423.057,-1631.697
-3324.197,-434.012,-1666.997
-3274.477,-427.52,-1642.063
-3224.756,-421.029,-1617.129
-3156.404,-431.432,-1650.675
-3124.734,-427.103,-1634.113
-3082.508,-421.331,-1612.03
-3007.662,-429.868,-1638.745
