x,y,z
511.511,-794.723,-1357.383
538.227,-789.669,-1347.53
538.879,-790.625,-1349.162
538.879,-790.625,-1349.162
564.712,-784.384,-1337.288
564.712,-784.384,-1337.288
591.677,-779.817,-1328.271
590.96,-778.872,-1326.66
591.677,-779.817,-1328.271
617.712,-774.073,-1317.25
616.963,-773.133,-1315.651
617.712,-774.073,-1317.25
643.495,-768.104,-1305.85
643.495,-768.104,-1305.85
644.276,-769.038,-1307.437
669.83,-762.842,-1295.652
668.203,-760.988,-1292.504
669.017,-761.915,-1294.078
695.962,-757.346,-1285.059
695.117,-756.426,-1283.498
695.117,-756.426,-1283.498
721.006,-750.707,-1272.528
721.883,-751.621,-1274.075
721.883,-751.621,-1274.075
747.583,-745.666,-1262.703
747.583,-745.666,-1262.703
773.055,-739.484,-1250.946
773.995,-740.382,-1252.466
773.995,-740.382,-1252.466
799.262,-733.967,-1240.312
799.262,-733.967,-1240.312
799.262,-733.967,-1240.312
825.286,-728.212,-1229.272
825.286,-728.212,-1229.272
826.287,-729.094,-1230.762
851.119,-722.217,-1217.827
851.119,-722.217,-1217.827
851.119,-722.217,-1217.827
875.694,-715.121,-1204.52
875.694,-715.121,-1204.52
876.754,-715.986,-1205.978
902.18,-709.52,-1193.729
902.18,-709.52,-1193.729
903.269,-710.377,-1195.171
928.508,-703.667,-1182.508
928.508,-703.667,-1182.508
928.508,-703.667,-1182.508
953.522,-696.725,-1169.45
953.522,-696.725,-1169.45
979.478,-690.38,-1157.391
980.655,-691.208,-1158.781
980.655,-691.208,-1158.781
1006.454,-684.604,-1146.277
1008.861,-686.242,-1149.02
1008.861,-686.242,-1149.02
1032.058,-677.751,-1133.352
1036.984,-680.986,-1138.762
1040.679,-683.413,-1142.819
1063.751,-674.643,-1126.672
1066.27,-676.24,-1129.339
1067.528,-677.038,-1130.671
1091.644,-668.819,-1115.436
871.386,-515.869,-859.155
870.075,-515.092,-857.861
870.075,-515.092,-857.861
884.722,-506.202,-841.85
882.045,-504.671,-839.302
880.706,-503.905,-838.029
898.997,-497.203,-825.663
897.632,-496.449,-824.409
897.632,-496.449,-824.409
910.116,-486.613,-806.844
900.389,-481.412,-798.222
912.271,-471.581,-780.688
954.702,-493.515,-816.999
979.841,-489.722,-809.4
985.596,-492.599,-814.154
992.791,-496.194,-820.096
1015.212,-490.584,-809.455
1021.063,-493.411,-814.12
1028.377,-496.946,-819.951
1050.892,-490.975,-808.682
1056.838,-493.753,-813.257
1065.756,-497.919,-820.12
1091.387,-492.936,-810.434
1097.426,-495.663,-814.917
1103.464,-498.39,-819.401
1126.155,-491.662,-806.81
1136.88,-496.345,-814.495
1146.074,-500.358,-821.081
1170.443,-493.863,-808.825
1179.769,-497.798,-815.271
1187.541,-501.078,-820.641
866.849,-353.426,-577.635
873.738,-344.134,-561.24
868.945,-342.247,-558.163
876.997,-333.588,-542.818
870.525,-331.126,-538.812
865.671,-329.279,-535.807
871.593,-320.069,-519.594
744.482,-263.836,-427.247
742.824,-263.248,-426.296
747.973,-246.53,-397.093
744.581,-245.411,-395.293
749.153,-237.935,-382.141
745.724,-236.846,-380.392
742.296,-235.757,-378.643
753.9,-221.914,-354.165
1548.031,-455.671,-727.229
1542.784,-454.126,-724.764
1553.931,-439.867,-699.582
1548.634,-438.367,-697.198
1555.629,-423.111,-670.455
1546.72,-420.688,-666.615
1330.147,-347.304,-548.167
1322.958,-345.427,-545.204
1317.565,-344.019,-542.981
1323.134,-331.313,-520.721
1317.695,-329.951,-518.581
1335.518,-320.352,-501.209
1947.65,-446.995,-695.924
1955.014,-448.685,-698.555
1962.377,-450.375,-701.186
1987.728,-435.89,-675.035
1998.854,-438.33,-678.813
3649.349,-691.441,-1050.598
3634.223,-688.575,-1046.244
3626.66,-687.142,-1044.066
3636.467,-653.745,-985.751
3625.913,-617.091,-922.614
3587.665,-610.581,-912.882
3580.016,-609.279,-910.936
3583.172,-575.834,-852.806
3552.415,-570.891,-845.486
3540.881,-569.037,-842.741
3546.451,-536.632,-786.318
3527.135,-533.709,-782.035
3523.272,-533.125,-781.178
3535.31,-502.059,-726.816
1488.64,-197.678,-282.239
1490.491,-184.289,-258.944
1488.534,-184.047,-258.604
1482.666,-183.321,-257.585
1464.376,-167.763,-231.348
1446.709,-165.739,-228.557
1449.419,-152.977,-206.314
1451.389,-153.185,-206.595
1453.358,-153.392,-206.876
1467.476,-141.728,-186.073
1479.327,-142.873,-187.576
1489.123,-130.544,-165.797
4158.454,-364.551,-462.996
4152.118,-327.162,-398.415
4152.118,-327.162,-398.415
4192.179,-293.288,-338.042
4191.238,-256.336,-273.997
4149.102,-217.353,-208.109
4185.46,-182.623,-146.401
4276.557,-149.234,-84.792
4390.449,-114.895,-20.608
4502.409,-117.825,-21.133
4519.067,-78.849,47.135
4502.359,-39.291,115.057
5908.863,47.019,186.742
5924.854,47.146,187.247
5980.825,47.591,189.016
6040.52,96.186,284.907
6096.451,97.076,287.546
6176.352,98.349,291.314
6217.995,148.63,390.213
7080.054,169.236,444.311
7118.557,227.094,557.959
7102.614,226.585,556.71
7078.699,225.822,554.836
7059.248,281.831,663.94
7075.165,282.467,665.438
7069.446,339.152,776.084
7069.446,339.152,776.084
7061.503,338.771,775.213
7069.467,396.304,887.737
7140.796,400.303,896.695
3333.227,380.121,796.124
3332.722,408.558,851.669
3332.722,408.558,851.669
3332.722,408.558,851.669
3319.564,435.609,904.305
3338.708,438.121,909.52
3334.879,437.618,908.476
3297.738,461.522,954.578
3316.778,464.187,960.089
3286.314,459.923,951.271
3184.084,473.716,976.574
3127.294,465.266,959.156
3074.289,457.381,942.898
2999.09,472.976,972.159
2950.172,465.262,956.302
2905.016,458.14,941.664
2841.437,473.81,971.256
2792.834,465.706,954.643
2725.601,479.473,980.46
2681.04,471.635,964.43
2643.907,465.102,951.072
2588.162,479.349,978.009
2551.294,472.521,964.078
2518.112,466.375,951.539
2466.305,480.04,977.402
2433.373,473.63,964.35
2400.44,467.22,951.3
2345.275,478.944,973.319
2312.602,472.272,959.759
2268.38,485.32,984.539
2239.575,479.157,972.037
2207.17,472.224,957.972
2159.64,483.433,979.107
2131.082,477.041,966.16
2106.094,471.447,954.832
2062.428,482.453,975.63
2041.202,477.487,965.59
2019.977,472.522,955.549
1976.536,482.645,974.627
1955.509,477.51,964.259
1915.612,487.809,983.737
1887.849,480.739,969.479
1867.028,475.437,958.786
1834.327,486.688,980.241
1810.283,480.308,967.391
1789.672,474.84,956.378
1753.772,484.427,974.531
1740.177,480.672,966.977
1726.582,476.916,959.422
1687.453,484.901,974.391
1668.965,479.588,963.716
1653.839,475.241,954.981
1621.679,484.471,972.496
1606.725,480.004,963.528
1590.109,475.04,953.564
1559.783,484.166,970.907
1545.007,479.579,961.708
1513.044,487.733,977.124
1500.07,483.551,968.746
1487.097,479.369,960.367
1455.331,486.958,974.684
1444.124,483.208,967.178
1432.916,479.458,959.672
1401.338,486.515,972.95
1390.279,482.675,965.271
1377.64,478.287,956.496
1349.419,485.925,970.964
1340.069,482.558,964.237
1308.76,488.676,975.685
1299.543,485.234,968.814
1291.863,482.366,963.088
1262.274,488.588,974.767
1251.68,484.487,966.586
1242.598,480.972,959.573
1216.225,487.913,972.709
1207.282,484.325,965.557
1198.339,480.738,958.404
1172.11,487.267,970.738
1163.309,483.608,963.449
1155.973,480.559,957.374
1128.445,486.071,967.7
1121.23,482.963,961.513
1095.189,488.762,972.425
1089.514,486.23,967.386
1082.421,483.064,961.089
1056.515,488.499,971.289
1049.546,485.277,964.881
1045.364,483.343,961.038
1022.326,489.738,973.161
1014.115,485.805,965.344
1005.903,481.871,957.528
983.015,487.919,968.976
978.986,485.919,965.004
973.614,483.253,959.709
948.129,487.658,967.905
942.862,484.949,962.528
920.038,490.432,972.874
914.877,487.68,967.415
909.715,484.929,961.958
886.986,490.118,971.729
881.932,487.325,966.192
878.141,485.23,962.04
854.259,489.429,969.858
849.313,486.596,964.244
845.604,484.471,960.033
823.083,489.09,968.695
819.457,486.935,964.427
815.832,484.781,960.16
793.394,489.133,968.303
789.853,486.95,963.98
766.275,490.33,970.206
763.97,488.855,967.287
760.514,486.643,962.91
738.198,490.5,970.087
733.704,487.514,964.181
730.333,485.274,959.751
709.264,489.619,967.901
707.075,488.108,964.913
703.792,485.841,960.433
682.77,489.958,968.138
679.575,487.665,963.606
677.445,486.136,960.585
655.447,489.253,966.322
652.34,486.934,961.742
650.27,485.388,958.689
630.412,489.827,967.04
627.396,487.483,962.413
605.547,490.153,967.279
604.572,489.364,965.721
602.622,487.785,962.605
580.864,490.234,967.041
578.975,488.64,963.895
577.085,487.046,960.751
557.286,490.879,967.921
555.458,489.269,964.747
552.718,486.855,959.987
532.085,489.674,965.164
532.085,489.674,965.164
532.085,489.674,965.164
513.116,493.954,973.22
512.265,493.135,971.606
-1394.364,-245.289,-501.584
-1385.081,-243.656,-498.245
-1365.974,-252.99,-516.172
-1360.444,-251.965,-514.082
-1354.914,-250.941,-511.992
-1341.099,-261.031,-531.481
-1337.44,-260.318,-530.031
-1337.44,-260.318,-530.031
-1328.748,-271.352,-551.447
-1330.563,-271.723,-552.2
-1328.748,-271.352,-551.447
-1321.422,-282.718,-573.533
-1328.622,-284.259,-576.658
-1322.556,-296.053,-599.602
-1326.126,-296.852,-601.22
-1327.911,-297.252,-602.03
-1317.761,-308.257,-623.366
-1319.53,-308.67,-624.202
-1326.605,-310.325,-627.549
-1319.443,-322.191,-650.615
-1321.195,-322.619,-651.48
-1324.7,-323.475,-653.207
-1315.248,-334.927,-675.427
-1320.453,-336.252,-678.101
-1323.924,-337.136,-679.883
-1312.197,-348.155,-701.221
-1313.915,-348.611,-702.139
-1315.632,-349.066,-703.057
-1305.133,-360.504,-725.232
-1311.93,-362.381,-729.01
-1317.028,-363.79,-731.842
-1305.927,-375.267,-754.086
-1310.969,-376.716,-756.997
-1317.692,-378.647,-760.879
-1305.983,-390.158,-783.178
-1309.307,-391.151,-785.171
-1298.724,-403.132,-808.407
-1300.367,-403.642,-809.429
-1306.934,-405.68,-813.517
-1295.736,-417.684,-836.787
-1298.98,-418.729,-838.881
-1303.844,-420.297,-842.024
-1292.026,-432.316,-865.313
-1298.431,-434.459,-869.602
-1300.032,-434.995,-870.675
-1286.008,-446.475,-892.876
-1292.328,-448.669,-897.264
-1295.487,-449.766,-899.458
-1287.09,-463.48,-926.115
-1297.997,-467.408,-933.964
-1302.672,-469.091,-937.328
-1285.718,-480.072,-958.507
-1288.79,-481.219,-960.797
-1291.863,-482.366,-963.088
-1280.436,-495.618,-988.793
-1292.544,-500.305,-998.143
-1298.598,-502.648,-1002.818
-1283.296,-514.82,-1026.351
-1287.767,-516.614,-1029.927
-1271.864,-528.736,-1053.354
-1280.666,-532.396,-1060.645
-1286.534,-534.835,-1065.503
-1272.747,-548.228,-1091.446
-1278.52,-550.714,-1096.397
-1284.292,-553.201,-1101.347
-1269.68,-566.635,-1127.358
-1276.774,-569.801,-1133.655
-1285.286,-573.599,-1141.213
-1268.375,-586.456,-1166.059
-1272.557,-588.39,-1169.903
-1278.132,-590.968,-1175.029
-1261.827,-604.469,-1201.144
-1268.67,-607.747,-1207.658
-1276.882,-611.681,-1215.474
-1259.655,-625.23,-1241.666
-1267.712,-629.229,-1249.608
-1275.77,-633.228,-1257.55
-1257.588,-646.824,-1283.819
-1262.856,-649.533,-1289.196
-1269.44,-652.92,-1295.918
-1254.246,-668.583,-1326.274
-1264.569,-674.086,-1337.19
-1268.439,-676.149,-1341.282
-1247.087,-689.097,-1366.234
-1257.195,-694.682,-1377.307
-1239.973,-710.416,-1407.769
-1247.391,-714.666,-1416.19
-1256.044,-719.624,-1426.014
-1232.812,-732.557,-1450.908
-1237.647,-735.43,-1456.598
-1237.647,-735.43,-1456.598
-1207.802,-744.618,-1474.068
-1203.078,-741.706,-1468.304
-1195.994,-737.339,-1459.658
-1161.512,-743.237,-1470.627
-1156.903,-740.288,-1464.791
-1153.446,-738.076,-1460.414
-1120.219,-744.336,-1472.11
-1115.725,-741.35,-1466.204
-1110.107,-737.617,-1458.821
-1077.032,-743.496,-1469.776
-1073.747,-741.229,-1465.295
-1067.18,-736.696,-1456.333
-1034.275,-742.198,-1466.555
-1031.079,-739.905,-1462.023
-1000.255,-746.633,-1474.671
-996.114,-743.541,-1468.564
-989.901,-738.903,-1459.405
-955.169,-742.162,-1465.212
-949.137,-737.474,-1455.958
-948.132,-736.693,-1454.416
-917.584,-742.728,-1465.714
-910.758,-737.202,-1454.811
-899.057,-727.731,-1436.12
-863.267,-728.576,-1437.195
-858.545,-724.59,-1429.333
-850.044,-717.416,-1415.182
-814.916,-717.809,-1415.386
-809.435,-712.981,-1405.866
-803.04,-707.348,-1394.758
-770.33,-708.932,-1397.327
-763.272,-702.435,-1384.522
-729.253,-702.021,-1383.167
-724.148,-697.106,-1373.483
-719.042,-692.191,-1363.8
-684.869,-690.544,-1360.032
-679.953,-685.588,-1350.272
-675.038,-680.632,-1340.51
-644.762,-681.904,-1342.51
-639.251,-676.076,-1331.036
-633.74,-670.248,-1319.561
-604.794,-671.998,-1322.515
-600.264,-666.964,-1312.608
-594.224,-660.253,-1299.401
-566.529,-662.508,-1303.361
-562.193,-657.438,-1293.388
-532.647,-656.868,-1291.8
-529.887,-653.465,-1285.107
-526.437,-649.211,-1276.74
-497.418,-648.322,-1274.539
-493.475,-643.184,-1264.436
-491.504,-640.614,-1259.386
-463.65,-640.277,-1258.28
-459.282,-634.245,-1246.425
-457.411,-631.66,-1241.345
-430.08,-631.026,-1239.667
-427.126,-626.692,-1231.153
-400.723,-626.664,-1230.674
-398.493,-623.177,-1223.827
-396.264,-619.691,-1216.98
-370.798,-620.275,-1217.713
-368.18,-615.894,-1209.112
-366.085,-612.39,-1202.233
-340.522,-611.84,-1200.748
-338.563,-608.319,-1193.837
-336.603,-604.797,-1186.927
-310.568,-602.227,-1181.488
-298.71,-579.235,-1136.38
-274.717,-578.115,-1133.807
-273.451,-575.451,-1128.582
-250.137,-575.007,-1127.341
-249.361,-573.224,-1123.846
-248.586,-571.441,-1120.35
-225.539,-570.79,-1118.708
-224.832,-569.001,-1115.201
-224.125,-567.212,-1111.694
-201.672,-567.254,-1111.416
-201.034,-565.459,-1107.9
-200.077,-562.767,-1102.624
-178.157,-563.512,-1103.729
-177.588,-561.712,-1100.202
-176.734,-559.012,-1094.913
-155.003,-559.569,-1095.654
-154.002,-555.959,-1088.585
-152.253,-549.641,-1076.214
-130.063,-546.383,-1069.492
-129.201,-542.764,-1062.409
-128.555,-540.05,-1057.097
-106.917,-536.593,-1049.996
-88.509,-551.115,-1078.07
-88.071,-548.391,-1072.741
-66.921,-548.236,-1072.099
-66.588,-545.508,-1066.765
-66.366,-543.69,-1063.209
-45.363,-542.45,-1060.45
-45.211,-540.63,-1056.891
-45.059,-538.81,-1053.332
-24.362,-538.31,-1052.024
-24.281,-536.488,-1048.463
-24.115,-532.845,-1041.343
-3.685,-531.266,-1037.93
-3.679,-530.354,-1036.15
16.608,-529.524,-1034.202
16.55,-527.701,-1030.641
16.465,-524.967,-1025.302
36.374,-522.153,-1019.484
36.248,-520.33,-1015.926
36.248,-520.33,-1015.926
108.561,-741.773,-1447.372
136.761,-740.073,-1443.597
136.761,-740.073,-1443.597
137.433,-743.71,-1450.691
166.064,-743.597,-1450.011
166.064,-743.597,-1450.011
166.064,-743.597,-1450.011
194.478,-742.348,-1447.115
194.716,-743.254,-1448.882
195.428,-745.974,-1454.183
224.193,-745.396,-1452.593
224.193,-745.396,-1452.593
224.193,-745.396,-1452.593
252.959,-744.588,-1450.551
253.265,-745.49,-1452.31
281.717,-743.548,-1448.059
282.058,-744.449,-1449.812
282.398,-745.349,-1451.566
311.584,-744.97,-1450.357
311.208,-744.073,-1448.61
311.208,-744.073,-1448.61
339.991,-742.564,-1445.2
340.401,-743.459,-1446.942
340.401,-743.459,-1446.942
369.627,-742.606,-1444.807
370.958,-745.281,-1450.011
371.402,-746.172,-1451.745
399.832,-743.291,-1445.659
400.787,-745.067,-1449.114
402.697,-748.619,-1456.022
432.232,-747.257,-1452.887
432.232,-747.257,-1452.887
432.743,-748.142,-1454.607
461.769,-745.652,-1449.279
462.86,-747.413,-1452.7
462.86,-747.413,-1452.7
491.879,-744.68,-1446.896
493.036,-746.432,-1450.3
521.427,-742.583,-1442.325
523.263,-745.198,-1447.403
524.487,-746.941,-1450.789
553.53,-743.709,-1444.007
555.465,-746.309,-1449.056
556.755,-748.043,-1452.423
587.217,-746.272,-1448.474
588.573,-747.996,-1451.82
589.251,-748.857,-1453.492
617.696,-744.243,-1444.021
619.829,-746.813,-1449.007
620.539,-747.669,-1450.668
648.184,-741.955,-1439.061
651.157,-745.358,-1445.662
653.387,-747.911,-1450.613
680.994,-741.941,-1438.508
680.994,-741.941,-1438.508
680.994,-741.941,-1438.508
709.138,-736.597,-1427.615
708.329,-735.758,-1425.99
735.386,-729.363,-1413.061
735.386,-729.363,-1413.061
735.386,-729.363,-1413.061
763.026,-723.584,-1401.328
763.896,-724.41,-1402.928
763.896,-724.41,-1402.928
790.433,-717.585,-1389.169
790.433,-717.585,-1389.169
790.433,-717.585,-1389.169
817.599,-711.368,-1376.587
818.533,-712.18,-1378.158
818.533,-712.18,-1378.158
846.445,-706.543,-1366.697
846.445,-706.543,-1366.697
847.409,-707.348,-1368.254
873.167,-699.879,-1353.25
873.167,-699.879,-1353.25
873.167,-699.879,-1353.25
899.622,-693.002,-1339.39
899.622,-693.002,-1339.39
901.671,-694.581,-1342.441
930.02,-689.038,-1331.159
931.075,-689.82,-1332.668
932.129,-690.601,-1334.177
958.205,-683.254,-1319.405
959.289,-684.027,-1320.898
985.103,-676.463,-1305.707
985.103,-676.463,-1305.707
988.442,-678.756,-1310.133
1014.043,-670.96,-1294.491
1015.184,-671.715,-1295.949
1017.468,-673.226,-1298.865
1041.674,-664.452,-1281.335
1044.014,-665.945,-1284.215
1045.186,-666.692,-1285.654
1071.499,-659.181,-1270.557
1073.896,-660.655,-1273.399
1075.095,-661.393,-1274.821
1099.994,-652.906,-1257.84
1101.221,-653.633,-1259.243
1102.446,-654.361,-1260.645
1130.827,-647.81,-1247.392
1129.574,-647.092,-1246.009
835.012,-461.806,-888.767
832.451,-460.389,-886.041
848.442,-453.114,-871.571
848.442,-453.114,-871.571
865.456,-446.41,-858.201
864.123,-445.722,-856.879
862.788,-445.034,-855.556
878.128,-437.537,-840.664
876.768,-436.86,-839.363
874.05,-435.506,-836.76
882.071,-424.596,-815.319
877.917,-422.597,-811.479
938.86,-436.634,-837.924
945.909,-439.912,-844.215
952.957,-443.19,-850.506
975.285,-438.231,-840.459
981.023,-440.809,-845.403
986.76,-443.387,-850.347
1009.178,-438.114,-839.686
1016.471,-441.279,-845.752
1023.762,-444.445,-851.819
1047.783,-439.453,-841.681
865.505,-350.661,-671.148
860.989,-348.832,-667.646
854.968,-346.393,-662.977
861.779,-337.234,-644.975
857.195,-335.44,-641.545
851.083,-333.048,-636.971
857.296,-323.968,-619.131
854.196,-322.796,-616.892
861.5,-314.312,-600.201
853.64,-311.445,-594.724
850.496,-310.298,-592.535
860.445,-303.002,-578.121
857.259,-301.879,-575.98
855.665,-301.318,-574.909
868.476,-295.09,-562.536
870.09,-295.639,-563.582
871.704,-296.187,-564.627
884.333,-289.818,-551.982
766.028,-242.037,-460.538
766.028,-242.037,-460.538
773.317,-235.458,-447.568
771.643,-234.948,-446.599
769.969,-234.438,-445.631
773.561,-226.848,-430.743
766.79,-224.862,-426.973
765.097,-224.366,-426.03
768.25,-216.853,-411.303
763.117,-215.404,-408.555
765.874,-207.947,-393.943
762.417,-207.008,-392.164
1533.698,-384.415,-726.357
1900.065,-456.972,-862.221
1910.739,-459.54,-867.065
1934.752,-446.041,-840.309
1938.341,-446.869,-841.868
1949.11,-449.351,-846.545
1972.777,-435.49,-819.085
1987.256,-438.686,-825.096
1998.115,-441.083,-829.606
2017.855,-426.003,-799.829
2040.715,-411.477,-771.084
3607.101,-727.313,-1362.943
3585.039,-722.865,-1354.606
3614.989,-695.132,-1299.946
3607.582,-693.707,-1297.283
3610.324,-660.983,-1233.308
3602.864,-659.617,-1230.76
3587.945,-656.886,-1225.664
3589.138,-624.491,-1162.359
3589.138,-624.491,-1162.359
