x,y,z
431.657,606.007,554.627
416.362,610.458,558.086
415.462,609.14,556.881
413.664,606.503,554.469
397.528,609.378,556.495
396.66,608.047,555.279
395.792,606.717,554.064
379.725,609.335,555.863
378.889,607.993,554.638
378.053,606.651,553.414
362.865,610.369,556.222
362.06,609.016,554.989
346.858,612.515,557.601
346.085,611.151,556.359
344.54,608.422,553.876
329.393,611.683,556.278
328.653,610.308,555.027
327.913,608.934,553.777
312.795,611.967,555.977
312.088,610.583,554.72
310.673,607.814,552.203
295.623,610.613,554.197
294.949,609.219,552.932
294.274,607.825,551.667
279.266,610.401,553.462
278.624,608.998,552.19
263.631,611.362,553.797
263.022,609.95,552.518
262.413,608.538,551.239
247.473,610.682,552.653
246.897,609.262,551.367
246.322,607.841,550.082
231.439,609.768,551.303
231.439,609.768,551.303
230.898,608.34,550.012
216.046,610.057,551.048
215.537,608.622,549.751
215.537,608.622,549.751
200.721,610.133,550.604
200.721,610.133,550.604
185.911,611.444,551.28
185.471,609.995,549.973
185.471,609.995,549.973
170.707,611.102,550.467
170.707,611.102,550.467
170.3,609.647,549.156
155.587,610.549,549.471
155.587,610.549,549.471
155.214,609.089,548.156
140.557,609.79,548.292
140.557,609.79,548.292
140.557,609.79,548.292
126.228,611.765,549.575
125.925,610.295,548.255
125.925,610.295,548.255
111.324,610.605,548.044
111.324,610.605,548.044
96.991,612.2,548.988
96.757,610.721,547.662
96.523,609.242,546.336
82.231,610.644,547.109
82.231,610.644,547.109
82.231,610.644,547.109
67.914,611.86,547.715
67.914,611.86,547.715
67.914,611.86,547.715
53.576,612.889,548.154
53.446,611.401,546.824
53.446,611.401,546.824
39.127,612.242,547.095
39.127,612.242,547.095
39.032,610.752,545.764
24.735,611.404,545.869
24.735,611.404,545.869
10.432,611.87,545.808
10.432,611.87,545.808
10.432,611.87,545.808
-3.875,612.15,545.58
-3.866,610.657,544.25
-3.866,610.657,544.25
-18.181,612.243,545.186
-18.225,613.737,546.515
-18.225,613.737,546.515
-32.561,613.643,545.954
-32.561,613.643,545.954
-32.481,612.15,544.626
-46.772,611.87,543.9
-46.772,611.87,543.9
-46.885,613.363,545.226
-61.196,612.895,544.333
-61.196,612.895,544.333
-75.489,612.242,543.273
-75.489,612.242,543.273
-75.489,612.242,543.273
-89.976,612.889,543.367
-89.976,612.889,543.367
-89.976,612.889,543.367
-104.507,613.345,543.289
-104.507,613.345,543.289
-104.507,613.345,543.289
-118.786,612.126,541.727
-118.786,612.126,541.727
-133.351,612.2,541.306
-48.882,63.343,54.838
-48.882,63.343,54.838
-49.385,63.996,55.404
-49.385,63.996,55.404
-50.854,63.368,54.793
-51.373,64.014,55.353
-51.373,64.014,55.353
-52.842,63.359,54.72
-52.842,63.359,54.72
-53.376,63.999,55.273
-54.843,63.319,54.617
-54.843,63.319,54.617
-55.391,63.952,55.163
-56.857,63.245,54.484
-57.419,63.871,55.024
-57.419,63.871,55.024
-58.881,63.137,54.321
-59.458,63.756,54.854
-59.458,63.756,54.854
-60.035,64.375,55.386
-61.508,63.607,54.652
-61.508,63.607,54.652
-62.1,64.219,55.178
-63.566,63.425,54.421
-64.172,64.029,54.939
-64.172,64.029,54.939
-64.777,64.633,55.458
-66.253,63.803,54.669
-66.872,64.4,55.18
-66.872,64.4,55.18
-68.341,63.543,54.367
-68.974,64.131,54.871
-68.974,64.131,54.871
-69.607,64.719,55.374
-71.729,64.407,55.025
-71.729,64.407,55.025
-72.375,64.988,55.521
-73.854,64.059,54.644
-74.514,64.631,55.131
-74.514,64.631,55.131
-75.174,65.203,55.619
-76.657,64.238,54.709
-77.329,64.802,55.189
-77.329,64.802,55.189
-79.487,64.364,54.727
-79.487,64.364,54.727
-80.172,64.919,55.199
-81.647,63.889,54.232
-82.345,64.435,54.695
-82.345,64.435,54.695
-83.043,64.981,55.159
-84.516,63.913,54.158
-85.227,64.45,54.613
-85.227,64.45,54.613
-87.409,63.882,54.034
-88.132,64.41,54.48
-88.132,64.41,54.48
-90.324,63.795,53.858
-91.058,64.314,54.296
-91.058,64.314,54.296
-91.792,64.832,54.734
-93.258,63.651,53.633
-94.005,64.16,54.061
-94.751,64.669,54.49
-96.969,63.949,53.774
-96.969,63.949,53.774
-97.727,64.448,54.194
-98.484,64.948,54.614
-100.718,64.169,53.845
-101.487,64.659,54.257
-101.487,64.659,54.257
-103.723,63.831,53.444
-104.503,64.311,53.846
-105.283,64.791,54.247
-106.062,65.27,54.649
-108.321,64.373,53.774
-109.112,64.843,54.166
-109.902,65.313,54.558
-123.354,68.299,56.773
-123.354,68.299,56.773
-124.062,66.268,54.939
-124.062,66.268,54.939
-124.062,66.268,54.939
-125.544,64.666,53.461
-126.375,65.095,53.815
-127.206,65.523,54.169
-129.51,64.297,53.0
-3104.881,1541.465,1270.616
-130.351,64.715,53.344
-131.192,65.132,53.688
-132.033,65.55,54.032
-3139.235,1501.346,1233.706
-135.195,64.657,53.131
-136.895,65.47,53.799
-3145.134,1448.108,1186.05
-139.211,64.097,52.497
-3149.505,1395.137,1138.683
-3139.087,1390.522,1134.916
-3087.001,1367.449,1116.085
-3082.231,1312.59,1067.338
-3085.738,1314.083,1068.552
-3082.231,1312.59,1067.338
-3139.565,1284.296,1040.203
-3143.104,1285.744,1041.376
-3160.746,1240.86,1000.776
-192.706,-44.314,-45.93
-187.791,-45.914,-47.193
-184.961,-45.222,-46.481
-182.866,-47.401,-48.355
-3695.493,-1125.495,-1126.575
-3667.193,-1173.941,-1168.819
-3656.256,-1170.44,-1165.333
-3634.384,-1163.438,-1158.362
-3587.15,-1205.023,-1193.858
-3597.999,-1208.667,-1197.468
-3619.695,-1215.955,-1204.689
-3578.565,-1259.647,-1242.267
-3549.879,-1249.55,-1232.309
-3582.15,-1260.91,-1243.512
-3628.941,-1336.712,-1312.647
-3682.256,-1356.35,-1331.932
-3660.929,-1348.495,-1324.218
-3602.784,-1387.051,-1356.651
-3627.436,-1396.543,-1365.934
-3641.523,-1401.966,-1371.238
-3613.767,-1452.577,-1415.431
-3620.743,-1455.381,-1418.164
-3591.68,-1505.826,-1462.164
-3619.309,-1517.409,-1473.411
-4586.732,-2003.977,-1939.43
-4532.047,-1980.084,-1916.307
-4491.033,-1962.165,-1898.964
-4408.938,-2005.798,-1935.124
-4368.365,-1987.339,-1917.316
-4321.029,-1965.805,-1896.54
-4232.632,-2003.612,-1927.296
-4185.825,-1981.455,-1905.983
-4132.332,-1956.133,-1881.625
-4031.509,-1984.444,-1903.501
-3991.855,-1964.925,-1884.778
-3972.028,-1955.165,-1875.416
-3904.599,-1997.391,-1910.81
-3871.951,-1980.69,-1894.833
-3778.433,-2007.655,-1915.753
-3733.298,-1983.673,-1892.869
-3688.163,-1959.691,-1869.985
-3602.184,-1987.171,-1891.615
-3583.091,-1976.639,-1881.589
-3563.998,-1966.106,-1871.562
-3491.006,-1998.656,-1898.145
-3465.89,-1984.277,-1884.49
-3434.497,-1966.303,-1867.42
-3355.729,-1993.157,-1888.732
-3318.58,-1971.092,-1867.824
-3287.623,-1952.705,-1850.4
-3215.8,-1980.991,-1873.221
-3191.392,-1965.955,-1859.003
-3166.984,-1950.919,-1844.785
-3089.621,-1973.471,-1862.31
-3062.572,-1956.194,-1846.005
-3003.362,-1988.745,-1873.049
-2985.608,-1976.989,-1861.977
-2961.936,-1961.314,-1847.213
-2891.203,-1984.405,-1865.439
-2867.911,-1968.418,-1850.41
-2847.53,-1954.429,-1837.261
-2780.269,-1977.756,-1855.812
-2754.499,-1959.425,-1838.612
-2740.183,-1949.241,-1829.055
-2681.888,-1977.126,-1851.97
-2670.631,-1968.828,-1844.197
-2653.747,-1956.38,-1832.537
-2590.003,-1978.768,-1850.37
-2587.239,-1976.656,-1848.395
-2520.65,-1995.814,-1863.252
-2496.23,-1976.479,-1845.202
-2479.95,-1963.588,-1833.168
-2419.409,-1985.462,-1850.648
-2406.101,-1974.541,-1840.469
-2390.131,-1961.435,-1828.253
-2335.17,-1986.4,-1848.675
-2324.732,-1977.522,-1840.413
-2311.687,-1966.425,-1830.085
-2259.367,-1992.518,-1851.602
-2251.699,-1985.756,-1845.318
-2241.476,-1976.74,-1836.939
-2181.555,-1994.99,-1851.21
-2171.548,-1985.838,-1842.718
-2106.832,-1998.37,-1851.732
-2092.151,-1984.444,-1838.827
-2084.81,-1977.481,-1832.376
-2027.9,-1995.713,-1846.731
-2023.116,-1991.007,-1842.375
-2013.551,-1981.593,-1833.665
-1954.474,-1996.385,-1844.881
-1949.803,-1991.614,-1840.473
-1938.128,-1979.689,-1829.451
-1877.142,-1990.926,-1837.435
-1863.473,-1976.429,-1824.056
-1849.805,-1961.932,-1810.676
-1796.289,-1979.171,-1824.26
-1787.408,-1969.385,-1815.24
-1782.968,-1964.492,-1810.73
-1733.927,-1985.723,-1828.022
-1723.117,-1973.344,-1816.625
-1665.549,-1983.749,-1823.981
-1655.035,-1971.226,-1812.467
-1652.931,-1968.721,-1810.163
-1599.894,-1983.136,-1821.245
-1591.721,-1973.005,-1811.941
-1587.635,-1967.939,-1807.289
-1534.833,-1981.421,-1817.547
-1528.883,-1973.741,-1810.502
-1522.935,-1966.061,-1803.458
-1468.472,-1976.033,-1810.53
-1462.705,-1968.274,-1803.421
-1458.861,-1963.101,-1798.682
-1406.608,-1974.746,-1807.32
-1399.166,-1964.298,-1797.757
-1347.104,-1975.09,-1805.643
-1345.305,-1972.453,-1803.232
-1341.708,-1967.179,-1798.411
-1291.534,-1979.812,-1807.999
-1286.326,-1971.829,-1800.709
-1284.59,-1969.168,-1798.279
-1231.18,-1975.642,-1802.269
-1226.161,-1967.589,-1794.923
-1231.18,-1975.642,-1802.269
-1179.511,-1984.037,-1808.03
-1173.075,-1973.211,-1798.163
-1171.465,-1970.504,-1795.697
-1118.596,-1975.327,-1798.233
-1112.417,-1964.413,-1788.298
-1106.236,-1953.5,-1778.363
-1059.98,-1968.382,-1790.087
-1059.98,-1968.382,-1790.087
-1054.058,-1957.385,-1780.086
-1004.909,-1966.049,-1786.172
-1003.493,-1963.28,-1783.656
-955.714,-1974.037,-1791.651
-953.014,-1968.46,-1786.59
-950.314,-1962.884,-1781.529
-903.923,-1975.735,-1791.439
-902.639,-1972.928,-1788.894
-900.071,-1967.316,-1783.804
-851.168,-1973.865,-1788.012
-848.732,-1968.217,-1782.896
-843.862,-1956.922,-1772.664
-795.365,-1962.703,-1776.2
-795.365,-1962.703,-1776.2
-795.365,-1962.703,-1776.2
-746.893,-1967.822,-1779.147
-742.557,-1956.397,-1768.818
-742.557,-1956.397,-1768.818
-694.396,-1960.797,-1771.134
-694.396,-1960.797,-1771.134
-647.242,-1967.426,-1775.471
-645.344,-1961.656,-1770.265
-645.344,-1961.656,-1770.265
-597.383,-1964.735,-1771.41
-595.622,-1958.939,-1766.184
-596.502,-1961.837,-1768.797
-550.326,-1970.075,-1774.601
-549.514,-1967.165,-1771.98
-547.888,-1961.345,-1766.737
-501.005,-1966.028,-1769.348
-501.005,-1966.028,-1769.348
-500.261,-1963.106,-1766.719
-452.755,-1964.227,-1766.133
-452.755,-1964.227,-1766.133
-406.601,-1970.591,-1770.267
-406.601,-1970.591,-1770.267
-405.994,-1967.65,-1767.626
-359.247,-1970.455,-1768.568
-359.247,-1970.455,-1768.568
-359.247,-1970.455,-1768.568
-312.529,-1972.644,-1768.961
-311.123,-1963.772,-1761.005
-310.186,-1957.857,-1755.701
-263.859,-1959.397,-1755.529
-263.06,-1953.468,-1750.217
-263.06,-1953.468,-1750.217
-217.918,-1963.297,-1757.474
-217.259,-1957.357,-1752.156
-216.929,-1954.386,-1749.497
-171.132,-1957.674,-1750.901
-171.132,-1957.674,-1750.901
-125.664,-1966.323,-1757.095
-125.664,-1966.323,-1757.095
-125.664,-1966.323,-1757.095
-79.395,-1962.459,-1752.107
-79.275,-1959.476,-1749.443
-79.395,-1962.459,-1752.107
-33.483,-1963.955,-1751.909
-33.433,-1960.97,-1749.246
-33.433,-1960.97,-1749.246
12.419,-1961.866,-1748.517
12.457,-1967.838,-1753.839
12.457,-1967.838,-1753.839
58.179,-1959.179,-1744.594
58.268,-1962.165,-1747.254
58.356,-1965.152,-1749.913
104.098,-1961.866,-1745.459
104.098,-1961.866,-1745.459
104.098,-1961.866,-1745.459
150.353,-1966.939,-1748.439
150.125,-1963.955,-1745.786
195.65,-1959.476,-1740.275
195.948,-1962.459,-1742.924
196.841,-1971.406,-1750.871
242.813,-1969.303,-1747.463
242.813,-1969.303,-1747.463
242.813,-1969.303,-1747.463
288.274,-1963.624,-1740.884
288.711,-1966.599,-1743.522
289.147,-1969.574,-1746.16
335.027,-1966.267,-1741.681
336.546,-1975.178,-1749.574
338.064,-1984.088,-1757.467
383.68,-1977.182,-1749.789
381.955,-1968.29,-1741.919
382.529,-1971.254,-1744.543
429.687,-1972.644,-1744.21
429.687,-1972.644,-1744.21
475.561,-1967.505,-1738.098
475.561,-1967.505,-1738.098
477.7,-1976.355,-1745.916
524.418,-1973.532,-1741.842
524.418,-1973.532,-1741.842
525.981,-1979.414,-1747.034
571.113,-1970.09,-1737.216
571.113,-1970.09,-1737.216
572.812,-1975.953,-1742.386
618.688,-1968.949,-1734.613
619.606,-1971.87,-1737.186
620.523,-1974.792,-1739.76
667.331,-1970.075,-1733.994
667.331,-1970.075,-1733.994
667.331,-1970.075,-1733.994
714.071,-1964.735,-1727.675
714.071,-1964.735,-1727.675
716.179,-1970.531,-1732.772
764.09,-1967.426,-1728.405
765.211,-1970.31,-1730.941
766.331,-1973.195,-1733.475
814.412,-1969.409,-1728.495
815.598,-1972.28,-1731.015
861.257,-1962.109,-1720.426
862.511,-1964.966,-1722.93
867.525,-1976.39,-1732.948
918.53,-1976.905,-1731.706
923.81,-1988.266,-1741.658
926.449,-1993.947,-1746.634
973.94,-1985.16,-1737.217
973.94,-1985.16,-1737.217
975.325,-1987.984,-1739.688
1024.166,-1981.348,-1732.143
1025.616,-1984.154,-1734.597
1028.517,-1989.767,-1739.504
1075.985,-1979.613,-1728.869
1075.985,-1979.613,-1728.869
1079.016,-1985.189,-1733.739
1129.574,-1979.895,-1727.333
1132.734,-1985.433,-1732.165
1137.473,-1993.74,-1739.413
1188.39,-1987.626,-1732.264
1193.321,-1995.873,-1739.451
1241.034,-1983.512,-1726.84
1244.449,-1988.968,-1731.591
1252.984,-2002.61,-1743.468
1306.195,-1997.571,-1737.201
1309.735,-2002.985,-1741.909
1313.275,-2008.398,-1746.616
1361.341,-1994.432,-1732.564
1361.341,-1994.432,-1732.564
1370.502,-2007.853,-1744.223
1420.48,-1995.778,-1731.792
1420.48,-1995.778,-1731.792
1429.95,-2009.084,-1743.337
1483.959,-2001.46,-1734.74
1485.914,-2004.097,-1737.025
1493.734,-2014.645,-1746.168
1546.064,-2003.479,-1734.469
1556.143,-2016.54,-1745.775
1554.127,-2013.927,-1743.514
1589.982,-1981.206,-1713.148
1581.679,-1970.86,-1704.202
1620.486,-1943.021,-1678.091
1609.811,-1930.221,-1667.037
1592.731,-1909.742,-1649.349
1623.346,-1874.228,-1616.669
1612.378,-1861.564,-1605.745
1599.215,-1846.368,-1592.638
1630.25,-1813.427,-1562.237
1616.738,-1798.399,-1549.29
1600.976,-1780.866,-1534.186
1632.502,-1750.507,-1506.071
1618.647,-1735.651,-1493.29
1495.109,-1546.151,-1328.477
1471.453,-1521.686,-1307.456
1486.853,-1483.53,-1272.928
1479.588,-1476.281,-1266.708
1474.745,-1471.449,-1262.562
1495.958,-1440.641,-1234.39
1503.388,-1447.796,-1240.522
1533.109,-1476.418,-1265.046
1584.509,-1473.251,-1260.508
1592.102,-1480.311,-1266.549
1512.112,-1357.778,-1159.982
1524.568,-1322.367,-1127.999
1492.916,-1294.913,-1104.58
1503.549,-1259.975,-1073.08
1492.79,-1250.959,-1065.402
1476.652,-1237.435,-1053.883
1502.037,-1216.254,-1034.155
1515.742,-1227.351,-1043.591
1526.705,-1236.229,-1051.139
1565.941,-1225.351,-1040.134
1577.107,-1234.088,-1047.55
1588.272,-1242.825,-1054.967
1624.987,-1228.854,-1041.287
1642.032,-1241.744,-1052.21
1642.032,-1241.744,-1052.21
1652.832,-1207.956,-1021.729
1641.275,-1199.509,-1014.585
1638.384,-1197.397,-1012.798
1659.613,-1172.168,-989.6
1650.801,-1165.944,-984.344
1662.241,-1134.511,-955.941
1644.336,-1122.29,-945.644
1638.367,-1118.216,-942.211
1657.559,-1093.121,-919.201
1645.438,-1085.128,-912.479
1645.438,-1085.128,-912.479
1663.762,-1060.011,-889.477
1657.611,-1056.092,-886.189
1651.46,-1052.174,-882.9
1665.804,-1025.13,-858.314
1659.565,-1021.291,-855.099
1650.206,-1015.531,-850.277
1663.564,-988.616,-825.838
1644.589,-977.339,-816.417
1647.315,-945.095,-787.582
1647.315,-945.095,-787.582
1640.905,-941.417,-784.517
1658.778,-918.447,-763.444
1660.401,-919.346,-764.191
1653.908,-915.751,-761.203
1667.847,-890.892,-738.578
1664.561,-889.136,-737.122
1659.631,-886.503,-734.938
1666.154,-858.221,-709.509
1661.166,-855.652,-707.385
1657.84,-853.939,-705.969
1671.859,-830.019,-684.178
1666.813,-827.514,-682.113
1656.721,-822.504,-677.983
1668.25,-797.844,-655.615
1663.149,-795.404,-653.61
1677.405,-772.324,-632.56
1668.811,-768.368,-629.32
1663.655,-765.994,-627.376
1677.189,-742.945,-606.377
1673.717,-741.407,-605.121
1668.509,-739.1,-603.238
1679.624,-715.279,-581.633
1672.61,-712.293,-579.204
1669.103,-710.8,-577.99
1686.587,-689.929,-558.801
1679.508,-687.033,-556.456
1668.889,-682.689,-552.938
1678.588,-658.988,-531.486
1676.803,-658.287,-530.92
1684.079,-633.868,-508.908
1680.477,-632.512,-507.819
1662.466,-625.732,-502.377
1661.666,-598.967,-478.544
1668.93,-601.586,-480.636
1683.458,-606.823,-484.819
1702.224,-586.91,-466.443
1693.072,-583.754,-463.934
1689.412,-582.492,-462.932
1698.427,-559.388,-442.034
1692.894,-557.566,-440.594
1687.362,-555.744,-439.155
1693.87,-532.124,-417.881
1693.87,-532.124,-417.881
1695.727,-532.708,-418.339
1705.393,-510.165,-397.921
1696.044,-507.368,-395.739
1703.224,-484.304,-374.94
1703.224,-484.304,-374.94
1701.341,-483.769,-374.525
1709.837,-461.19,-354.114
1707.943,-460.679,-353.721
1704.157,-459.658,-352.937
1706.363,-435.602,-331.419
1700.65,-434.144,-330.31
1698.746,-433.658,-329.94
1704.136,-410.689,-309.284
1698.391,-409.304,-308.242
1698.391,-409.304,-308.242
1705.117,-386.82,-287.973
1703.192,-386.384,-287.648
1701.269,-385.947,-287.323
1707.438,-363.445,-267.058
1707.438,-363.445,-267.058
1715.011,-341.269,-247.037
1713.069,-340.883,-246.756
1709.184,-340.11,-246.197
1714.262,-317.544,-225.912
1712.311,-317.183,-225.655
1710.362,-316.822,-225.398
1714.886,-294.261,-205.134
1712.929,-293.925,-204.9
1712.929,-293.925,-204.9
1720.839,-271.971,-185.066
1525.264,-220.536,-145.736
1519.352,-219.681,-145.17
1519.714,-199.405,-127.083
1462.403,-191.885,-122.291
1454.212,-171.462,-104.357
1444.307,-170.294,-103.646
1436.382,-169.36,-103.077
1435.594,-150.257,-86.074
1429.637,-149.633,-85.716
1423.68,-149.01,-85.36
1426.395,-130.483,-68.753
1428.384,-130.665,-68.849
1430.668,-112.073,-52.198
1432.66,-112.229,-52.271
1436.646,-112.541,-52.416
1432.516,-93.446,-35.532
1416.554,-92.405,-35.136
1406.579,-91.754,-34.889
1403.97,-73.228,-18.46
1399.976,-73.02,-18.409
1395.982,-72.812,-18.356
1392.934,-54.472,-2.108
1388.937,-54.316,-2.101
1384.94,-54.159,-2.096
1381.46,-36.011,13.966
1381.46,-36.011,13.966
1381.557,-18.008,30.018
1185.619,-15.454,25.762
1174.881,0.0,51.296
1150.904,0.0,50.25
1134.919,0.0,49.552
1112.192,14.24,61.809
1086.235,13.907,60.366
1062.274,13.601,59.035
1045.279,26.788,70.564
1041.289,26.686,70.294
1043.939,40.172,82.958
1037.962,39.942,82.483
1024.016,39.405,81.375
1016.422,52.215,92.962
1014.433,52.113,92.78
863.612,55.536,89.381
845.863,65.382,97.767
831.995,64.31,96.164
822.091,63.544,95.019
810.146,73.193,103.476
802.241,72.479,102.466
792.095,81.955,110.84
784.213,81.139,109.737
778.302,80.528,108.91
769.969,89.828,117.199
766.04,89.37,116.601
764.076,89.14,116.302
757.524,98.44,124.67
753.609,97.932,124.026
749.695,97.423,123.382
742.97,106.492,131.526
742.97,106.492,131.526
734.108,115.123,139.171
720.514,112.991,136.593
734.739,125.217,148.59
730.872,124.558,147.808
728.939,124.229,147.417
725.489,133.601,155.987
723.565,133.246,155.574
723.565,133.246,155.574
719.904,142.553,164.073
719.904,142.553,164.073
719.904,142.553,164.073
717.929,152.22,172.981
717.929,152.22,172.981
717.929,152.22,172.981
715.714,161.89,181.882
717.607,162.318,182.363
713.258,171.559,190.772
715.14,172.012,191.275
715.14,172.012,191.275
712.432,181.702,200.173
716.171,182.656,201.224
716.171,182.656,201.224
